timestamp,low,high,open,close,volume,vwap,turnover,homeNotional,foreignNotional,trades
2023-10-01 01:45:00+00:00,1674.78,1675.94,1675.94,1674.78,61.44143495,1675.3600000000001,102936.522457832,61.44143495,102936.522457832,
2023-10-01 01:50:00+00:00,1674.21,1675.46,1674.79,1674.26,82.47825393,1674.835,138137.46642085153,82.47825393,138137.46642085153,
2023-10-01 01:55:00+00:00,1673.67,1674.73,1674.26,1673.68,54.20439083,1674.2,90748.991127586,54.20439083,90748.991127586,
2023-10-01 02:00:00+00:00,1673.68,1674.1,1673.68,1673.96,141.0458013,1673.8899999999999,236095.156338057,141.0458013,236095.156338057,
2023-10-01 02:05:00+00:00,1673.95,1674.7,1673.96,1674.23,111.65079326,1674.325,186939.71442504952,111.65079326,186939.71442504952,
2023-10-01 02:10:00+00:00,1673.47,1674.6,1674.24,1673.55,139.22867306,1674.0349999999999,233073.67170599708,139.22867306,233073.67170599708,
2023-10-01 02:15:00+00:00,1673.54,1674.36,1673.54,1674.18,101.14728729,1673.9499999999998,169315.5015590955,101.14728729,169315.5015590955,
2023-10-01 02:20:00+00:00,1674.02,1674.36,1674.17,1674.24,105.41329975,1674.19,176481.8923084525,105.41329975,176481.8923084525,
2023-10-01 02:25:00+00:00,1673.79,1674.46,1674.24,1673.87,75.61328799,1674.125,126586.09575625876,75.61328799,126586.09575625876,
2023-10-01 02:30:00+00:00,1672.42,1673.93,1673.93,1672.42,165.00534534,1673.1750000000002,276082.8186892545,165.00534534,276082.8186892545,
2023-10-01 02:35:00+00:00,1671.81,1673.21,1672.39,1672.69,470.9158255,1672.51,787611.4273070049,470.9158255,787611.4273070049,
2023-10-01 02:40:00+00:00,1672.3,1672.73,1672.69,1672.38,83.79155421,1672.5149999999999,140142.63128953814,83.79155421,140142.63128953814,
2023-10-01 02:45:00+00:00,1672.43,1674.44,1672.43,1674.13,168.95621873,1673.435,282737.2498904375,168.95621873,282737.2498904375,
2023-10-01 02:50:00+00:00,1673.1,1674.22,1674.2,1673.35,63.35197098,1673.6599999999999,106029.65975038678,63.35197098,106029.65975038678,
2023-10-01 02:55:00+00:00,1673.35,1673.73,1673.35,1673.73,51.6360531,1673.54,86415.00030497399,51.6360531,86415.00030497399,
2023-10-01 03:00:00+00:00,1673.07,1673.93,1673.73,1673.3,85.50731105,1673.5,143096.485042175,85.50731105,143096.485042175,
2023-10-01 03:05:00+00:00,1672.39,1673.32,1673.31,1672.49,38.75094688,1672.855,64824.7152429424,38.75094688,64824.7152429424,
2023-10-01 03:10:00+00:00,1672.34,1672.83,1672.49,1672.61,124.68798082,1672.585,208551.2463998197,124.68798082,208551.2463998197,
2023-10-01 03:15:00+00:00,1672.03,1672.84,1672.6,1672.51,164.63303062,1672.435,275338.0425649597,164.63303062,275338.0425649597,
2023-10-01 03:20:00+00:00,1672.36,1672.92,1672.5,1672.91,34.8222931,1672.6399999999999,58245.160330784,34.8222931,58245.160330784,
2023-10-01 03:25:00+00:00,1672.9,1674.03,1672.9,1673.73,234.00775573,1673.4650000000001,391603.7889427045,234.00775573,391603.7889427045,
2023-10-01 03:30:00+00:00,1673.24,1674.48,1673.72,1673.94,129.44379787,1673.8600000000001,216670.7955026782,129.44379787,216670.7955026782,
2023-10-01 03:35:00+00:00,1673.82,1674.22,1673.93,1673.9,51.08260724,1674.02,85513.3061719048,51.08260724,85513.3061719048,
2023-10-01 03:40:00+00:00,1673.02,1674.13,1673.9,1673.02,112.198774,1673.575,187773.06319705,112.198774,187773.06319705,
2023-10-01 03:45:00+00:00,1672.52,1673.03,1673.02,1672.97,90.38378462,1672.775,151191.7353177205,90.38378462,151191.7353177205,
2023-10-01 03:50:00+00:00,1672.96,1674.51,1672.97,1674.47,74.88691021,1673.7350000000001,125340.84266033435,74.88691021,125340.84266033435,
2023-10-01 03:55:00+00:00,1673.97,1674.5,1674.47,1674.45,48.74099977,1674.2350000000001,81603.88774992595,48.74099977,81603.88774992595,
2023-10-01 04:00:00+00:00,1674.3,1674.64,1674.45,1674.42,70.33280889,1674.47,117770.1785020383,70.33280889,117770.1785020383,
2023-10-01 04:05:00+00:00,1673.51,1674.42,1674.41,1673.56,74.76625384,1673.9650000000001,125156.09210927562,74.76625384,125156.09210927562,
2023-10-01 04:10:00+00:00,1673.2,1673.71,1673.55,1673.21,40.78093114,1673.455,68245.0531208887,40.78093114,68245.0531208887,
2023-10-01 04:15:00+00:00,1673.19,1673.86,1673.21,1673.83,114.94636744,1673.525,192365.61957002603,114.94636744,192365.61957002603,
2023-10-01 04:20:00+00:00,1673.62,1673.84,1673.82,1673.76,20.61925171,1673.73,34511.0601645783,20.61925171,34511.0601645783,
2023-10-01 04:25:00+00:00,1673.67,1674.19,1673.76,1674.14,61.46138877,1673.93,102882.06250376611,61.46138877,102882.06250376611,
2023-10-01 04:30:00+00:00,1673.76,1674.14,1674.14,1673.8,29.95826274,1673.95,50148.633913623,29.95826274,50148.633913623,
2023-10-01 04:35:00+00:00,1673.75,1674.16,1673.8,1674.04,44.65425191,1673.955,74749.20825600404,44.65425191,74749.20825600404,
2023-10-01 04:40:00+00:00,1673.86,1674.21,1674.04,1674.15,41.49436564,1674.0349999999999,69463.0203841574,41.49436564,69463.0203841574,
2023-10-01 04:45:00+00:00,1674.05,1675.3,1674.11,1675.3,24.3624247,1674.675,40799.1435844725,24.3624247,40799.1435844725,
2023-10-01 04:50:00+00:00,1674.76,1675.65,1675.29,1674.96,45.74285819,1675.205,76628.66475417894,45.74285819,76628.66475417894,
2023-10-01 04:55:00+00:00,1674.93,1675.64,1674.96,1675.49,36.67648492,1675.285,61443.5650392022,36.67648492,61443.5650392022,
2023-10-01 05:00:00+00:00,1675.18,1676.2,1675.48,1675.84,84.513041,1675.69,141617.65767329,84.513041,141617.65767329,
2023-10-01 05:05:00+00:00,1675.68,1676.55,1675.83,1676.39,89.66553406,1676.115,150289.7466209769,89.66553406,150289.7466209769,
2023-10-01 05:10:00+00:00,1676.14,1676.79,1676.39,1676.58,63.40995875,1676.4650000000001,106304.57649581876,63.40995875,106304.57649581876,
2023-10-01 05:15:00+00:00,1676.33,1676.77,1676.58,1676.71,78.07789104,1676.55,130901.488223112,78.07789104,130901.488223112,
2023-10-01 05:20:00+00:00,1676.71,1678.77,1676.71,1678.68,156.12179938,1677.74,261931.7876918012,156.12179938,261931.7876918012,
2023-10-01 05:25:00+00:00,1678.26,1680.2,1678.68,1679.61,98.11721736,1679.23,164761.3749074328,98.11721736,164761.3749074328,
2023-10-01 05:30:00+00:00,1677.95,1679.61,1679.61,1678.79,59.44898661,1678.78,99801.7697411358,59.44898661,99801.7697411358,
2023-10-01 05:35:00+00:00,1678.6,1679.93,1678.79,1679.26,127.35168649,1679.2649999999999,213857.22981362985,127.35168649,213857.22981362985,
2023-10-01 05:40:00+00:00,1679.14,1680.15,1679.26,1680.06,50.26286749,1679.645,84423.77406524104,50.26286749,84423.77406524104,
2023-10-01 05:45:00+00:00,1679.36,1680.13,1680.06,1679.86,29.33890215,1679.745,49281.87419195175,29.33890215,49281.87419195175,
2023-10-01 05:50:00+00:00,1679.34,1680.28,1679.86,1679.84,63.82504743,1679.81,107213.9529233883,63.82504743,107213.9529233883,
2023-10-01 05:55:00+00:00,1678.79,1679.84,1679.84,1679.42,79.10072233,1679.315,132835.02951960394,79.10072233,132835.02951960394,
2023-10-01 06:00:00+00:00,1679.43,1680.8,1679.43,1679.9,101.53787639,1680.115,170595.30919098484,101.53787639,170595.30919098484,
2023-10-01 06:05:00+00:00,1679.15,1680.07,1679.89,1679.32,76.44208072,1679.6100000000001,128392.88319811922,76.44208072,128392.88319811922,
2023-10-01 06:10:00+00:00,1678.71,1680.2,1679.24,1679.72,58.22488877,1679.455,97786.08056922034,58.22488877,97786.08056922034,
2023-10-01 06:15:00+00:00,1679.21,1679.96,1679.74,1679.21,33.8728727,1679.585,56892.3688938295,33.8728727,56892.3688938295,
2023-10-01 06:20:00+00:00,1679.0,1679.45,1679.2,1679.1,179.1964454,1679.225,300911.15102681494,179.1964454,300911.15102681494,
2023-10-01 06:25:00+00:00,1678.4,1679.19,1679.07,1678.5,373.35639888,1678.795,626788.8556577496,373.35639888,626788.8556577496,
2023-10-01 06:30:00+00:00,1678.51,1680.41,1678.51,1679.69,146.58469197,1679.46,246183.1267759362,146.58469197,246183.1267759362,
2023-10-01 06:35:00+00:00,1678.35,1680.0,1679.77,1678.43,65.8846029,1679.175,110631.7780746075,65.8846029,110631.7780746075,
2023-10-01 06:40:00+00:00,1678.23,1678.77,1678.43,1678.29,65.8570192,1678.5,110541.00672719999,65.8570192,110541.00672719999,
2023-10-01 06:45:00+00:00,1678.28,1679.81,1678.28,1679.79,51.18483296,1679.045,85941.6378573232,51.18483296,85941.6378573232,
2023-10-01 06:50:00+00:00,1678.32,1679.79,1679.79,1679.09,127.84170977,1679.0549999999998,214653.26199786732,127.84170977,214653.26199786732,
2023-10-01 06:55:00+00:00,1679.09,1679.52,1679.09,1679.14,37.89440548,1679.3049999999998,63636.2645945914,37.89440548,63636.2645945914,
2023-10-01 07:00:00+00:00,1678.67,1679.25,1679.15,1678.86,73.87247329,1678.96,124028.9277549784,73.87247329,124028.9277549784,
2023-10-01 07:05:00+00:00,1678.87,1680.02,1678.87,1679.56,51.4401589,1679.445,86390.9176638105,51.4401589,86390.9176638105,
2023-10-01 07:10:00+00:00,1679.28,1679.85,1679.63,1679.85,42.09731664,1679.565,70705.17962246161,42.09731664,70705.17962246161,
2023-10-01 07:15:00+00:00,1678.72,1679.94,1679.84,1679.35,127.66958444,1679.33,214399.3632376252,127.66958444,214399.3632376252,
2023-10-01 07:20:00+00:00,1678.73,1679.75,1679.53,1678.92,49.07640692,1679.24,82411.06555634079,49.07640692,82411.06555634079,
2023-10-01 07:25:00+00:00,1677.31,1678.92,1678.89,1677.87,30.24729187,1678.115,50758.434196425056,30.24729187,50758.434196425056,
2023-10-01 07:30:00+00:00,1677.82,1678.18,1677.87,1678.15,15.42316701,1678.0,25880.07424278,15.42316701,25880.07424278,
2023-10-01 07:35:00+00:00,1678.15,1679.04,1678.15,1679.04,31.79100771,1678.595,53364.22658696745,31.79100771,53364.22658696745,
2023-10-01 07:40:00+00:00,1678.61,1679.33,1679.03,1678.61,75.77360228,1678.9699999999998,127221.60502005159,75.77360228,127221.60502005159,
2023-10-01 07:45:00+00:00,1678.68,1679.54,1678.69,1679.45,60.16865232,1679.1100000000001,101029.7857970352,60.16865232,101029.7857970352,
2023-10-01 07:50:00+00:00,1679.13,1679.45,1679.44,1679.16,46.14007023,1679.29,77482.5585365367,46.14007023,77482.5585365367,
2023-10-01 07:55:00+00:00,1678.68,1679.26,1679.15,1678.71,35.14383963,1678.97,59005.452423581104,35.14383963,59005.452423581104,
2023-10-01 08:00:00+00:00,1678.71,1679.28,1678.71,1679.19,68.54177112,1678.995,115081.2910016244,68.54177112,115081.2910016244,
2023-10-01 08:05:00+00:00,1678.72,1679.22,1679.19,1678.73,26.24522298,1678.97,44064.942026730605,26.24522298,44064.942026730605,
2023-10-01 08:10:00+00:00,1677.21,1678.73,1678.73,1677.56,41.17935823,1677.97,69097.7277291931,41.17935823,69097.7277291931,
2023-10-01 08:15:00+00:00,1677.0,1677.67,1677.55,1677.61,71.66239259,1677.335,120201.83927494765,71.66239259,120201.83927494765,
2023-10-01 08:20:00+00:00,1677.12,1677.71,1677.61,1677.42,59.73140338,1677.415,100194.35200066271,59.73140338,100194.35200066271,
2023-10-01 08:25:00+00:00,1677.41,1678.72,1677.42,1678.55,71.04405059,1678.065,119216.53475330835,71.04405059,119216.53475330835,
2023-10-01 08:30:00+00:00,1678.12,1678.76,1678.56,1678.76,72.07963283,1678.44,120981.33892718519,72.07963283,120981.33892718519,
2023-10-01 08:35:00+00:00,1678.76,1679.57,1678.76,1679.3,61.04418282,1679.165,102503.2552449453,61.04418282,102503.2552449453,
2023-10-01 08:40:00+00:00,1678.89,1679.9,1679.26,1679.89,46.79966925,1679.395,78595.13054010375,46.79966925,78595.13054010375,
2023-10-01 08:45:00+00:00,1679.59,1680.16,1679.9,1679.88,42.91157178,1679.875,72086.0766439275,42.91157178,72086.0766439275,
2023-10-01 08:50:00+00:00,1679.87,1681.49,1679.88,1680.9,138.96428366,1680.6799999999998,233554.49226168878,138.96428366,233554.49226168878,
2023-10-01 08:55:00+00:00,1679.03,1681.36,1680.77,1679.6,65.99447104,1680.195,110883.58026905278,65.99447104,110883.58026905278,
2023-10-01 09:00:00+00:00,1679.47,1680.5,1679.52,1680.12,69.49811757,1679.9850000000001,116755.79504583646,69.49811757,116755.79504583646,
2023-10-01 09:05:00+00:00,1679.97,1680.39,1680.11,1680.34,27.89814246,1680.18,46873.9009984428,27.89814246,46873.9009984428,
2023-10-01 09:10:00+00:00,1680.03,1681.19,1680.34,1681.19,43.21234843,1680.6100000000001,72623.1048949423,43.21234843,72623.1048949423,
2023-10-01 09:15:00+00:00,1680.06,1682.49,1681.12,1680.36,210.35538014,1681.275,353665.2417448785,210.35538014,353665.2417448785,
2023-10-01 09:20:00+00:00,1680.09,1681.96,1680.52,1681.46,60.17591842,1681.025,101157.22326198051,60.17591842,101157.22326198051,
2023-10-01 09:25:00+00:00,1681.06,1684.74,1681.37,1682.5,353.43016099,1682.9,594787.617930071,353.43016099,594787.617930071,
2023-10-01 09:30:00+00:00,1681.4,1684.78,1682.61,1684.46,255.31548817,1683.0900000000001,429718.94498404535,255.31548817,429718.94498404535,
2023-10-01 09:35:00+00:00,1682.47,1684.84,1684.46,1683.47,91.88354624,1683.655,154700.1920447072,91.88354624,154700.1920447072,
2023-10-01 09:40:00+00:00,1683.3,1684.64,1683.39,1683.87,132.69982426,1683.97,223462.52305911222,132.69982426,223462.52305911222,
2023-10-01 09:45:00+00:00,1683.82,1687.55,1683.87,1686.74,285.93310233,1685.685,481993.141601146,285.93310233,481993.141601146,
2023-10-01 09:50:00+00:00,1685.26,1687.64,1686.61,1686.18,237.10798229,1686.45,399870.7567329705,237.10798229,399870.7567329705,
2023-10-01 09:55:00+00:00,1685.69,1686.58,1686.18,1686.17,143.28978359,1686.135,241605.91925352468,143.28978359,241605.91925352468,
2023-10-01 10:00:00+00:00,1686.17,1687.87,1686.17,1687.74,145.72522065,1687.02,245841.361740963,145.72522065,245841.361740963,
2023-10-01 10:05:00+00:00,1687.34,1692.16,1687.72,1689.5,748.82807173,1689.75,1265332.2342057675,748.82807173,1265332.2342057675,
2023-10-01 10:10:00+00:00,1687.87,1691.83,1689.41,1690.12,404.34661701,1689.85,683285.1307543485,404.34661701,683285.1307543485,
2023-10-01 10:15:00+00:00,1687.71,1690.41,1690.14,1687.72,155.30507674,1689.06,262319.5929184644,155.30507674,262319.5929184644,
2023-10-01 10:20:00+00:00,1685.73,1688.42,1687.74,1685.74,109.89315073,1687.075,185397.98726781475,109.89315073,185397.98726781475,
2023-10-01 10:25:00+00:00,1685.51,1688.19,1685.73,1686.98,143.06625434,1686.85,241331.311133429,143.06625434,241331.311133429,
2023-10-01 10:30:00+00:00,1684.73,1686.98,1686.98,1685.45,139.46217752,1685.855,235113.00928297962,139.46217752,235113.00928297962,
2023-10-01 10:35:00+00:00,1684.68,1685.36,1685.17,1684.91,42.63084237,1685.02,71833.8220102974,42.63084237,71833.8220102974,
2023-10-01 10:40:00+00:00,1684.2,1685.6,1684.91,1684.22,78.39635458,1684.9,132090.017831842,78.39635458,132090.017831842,
2023-10-01 10:45:00+00:00,1684.36,1686.9,1684.37,1686.67,87.65730148,1685.63,147757.7770937324,87.65730148,147757.7770937324,
2023-10-01 10:50:00+00:00,1685.51,1686.69,1686.67,1685.79,64.607805,1686.1,108935.2200105,64.607805,108935.2200105,
2023-10-01 10:55:00+00:00,1685.67,1686.64,1685.68,1686.58,57.6592774,1686.1550000000002,97222.47888439702,57.6592774,97222.47888439702,
2023-10-01 11:00:00+00:00,1684.83,1686.65,1686.59,1684.84,69.64908712,1685.74,117410.2521216688,69.64908712,117410.2521216688,
2023-10-01 11:05:00+00:00,1684.87,1686.13,1684.87,1684.87,97.62746959,1685.5,164551.099993945,97.62746959,164551.099993945,
2023-10-01 11:10:00+00:00,1684.78,1686.12,1684.87,1685.81,59.02280867,1685.4499999999998,99479.9928728515,59.02280867,99479.9928728515,
2023-10-01 11:15:00+00:00,1685.02,1686.89,1685.87,1686.89,110.26483192,1685.955,185901.5446996836,110.26483192,185901.5446996836,
2023-10-01 11:20:00+00:00,1686.22,1687.06,1686.89,1686.7,96.95322273,1686.6399999999999,163525.18358532718,96.95322273,163525.18358532718,
2023-10-01 11:25:00+00:00,1686.65,1687.36,1686.7,1687.35,49.72159725,1687.005,83880.58316873627,49.72159725,83880.58316873627,
2023-10-01 11:30:00+00:00,1687.36,1691.69,1687.36,1691.35,165.99422414,1689.525,280451.3915401335,165.99422414,280451.3915401335,
2023-10-01 11:35:00+00:00,1689.43,1691.8,1691.17,1691.46,242.59483577,1690.615,410134.46827529854,242.59483577,410134.46827529854,
2023-10-01 11:40:00+00:00,1690.26,1691.84,1691.37,1690.74,216.94209193,1691.05,366859.9245582265,216.94209193,366859.9245582265,
2023-10-01 11:45:00+00:00,1687.84,1690.75,1690.69,1687.86,212.24812547,1689.295,358549.69711584365,212.24812547,358549.69711584365,
2023-10-01 11:50:00+00:00,1687.44,1689.71,1687.91,1689.38,125.25910255,1688.575,211509.38908836624,125.25910255,211509.38908836624,
2023-10-01 11:55:00+00:00,1688.83,1689.98,1689.38,1688.85,118.58871186,1689.405,200344.3627598433,118.58871186,200344.3627598433,
2023-10-01 12:00:00+00:00,1687.33,1689.38,1688.85,1687.33,177.8310736,1688.355,300241.982267928,177.8310736,300241.982267928,
2023-10-01 12:05:00+00:00,1685.45,1687.63,1687.24,1685.49,185.82849998,1686.54,313407.1983562692,185.82849998,313407.1983562692,
2023-10-01 12:10:00+00:00,1685.5,1687.06,1685.5,1686.03,103.99428316,1686.28,175363.4798070448,103.99428316,175363.4798070448,
2023-10-01 12:15:00+00:00,1684.07,1686.13,1686.02,1685.83,122.00102791,1685.1,205583.932131141,122.00102791,205583.932131141,
2023-10-01 12:20:00+00:00,1685.56,1686.54,1685.82,1685.76,58.80877275,1686.05,99154.53129513751,58.80877275,99154.53129513751,
2023-10-01 12:25:00+00:00,1685.6,1686.68,1685.77,1686.68,71.34117582,1686.1399999999999,120291.2101971348,71.34117582,120291.2101971348,
2023-10-01 12:30:00+00:00,1685.08,1686.9,1686.67,1686.6,70.353918,1685.99,118616.00220881999,70.353918,118616.00220881999,
2023-10-01 12:35:00+00:00,1686.61,1687.68,1686.61,1687.06,83.82216809,1687.145,141420.15178220306,83.82216809,141420.15178220306,
2023-10-01 12:40:00+00:00,1687.05,1688.09,1687.05,1687.69,56.23367835,1687.57,94898.2685731095,56.23367835,94898.2685731095,
2023-10-01 12:45:00+00:00,1687.66,1688.8,1687.66,1688.73,62.09313614,1688.23,104827.4952256322,62.09313614,104827.4952256322,
2023-10-01 12:50:00+00:00,1687.27,1688.98,1688.76,1687.3,73.13023283,1688.125,123452.97429614374,73.13023283,123452.97429614374,
2023-10-01 12:55:00+00:00,1686.56,1687.76,1687.31,1687.76,86.48771705,1687.1599999999999,145918.616698078,86.48771705,145918.616698078,
2023-10-01 13:00:00+00:00,1686.01,1688.15,1687.75,1686.01,120.00465539,1687.08,202457.45401536117,120.00465539,202457.45401536117,
2023-10-01 13:05:00+00:00,1682.66,1686.16,1686.11,1684.26,288.07959967,1684.41,485244.1584801447,288.07959967,485244.1584801447,
2023-10-01 13:10:00+00:00,1684.14,1684.72,1684.29,1684.72,75.06691827,1684.43,126444.9691415361,75.06691827,126444.9691415361,
2023-10-01 13:15:00+00:00,1684.32,1685.1,1684.72,1684.7,112.57679957,1684.71,189659.26000357472,112.57679957,189659.26000357472,
2023-10-01 13:20:00+00:00,1684.65,1685.65,1684.72,1685.18,101.88577777,1685.15,171692.8184091155,101.88577777,171692.8184091155,
2023-10-01 13:25:00+00:00,1684.5,1685.45,1685.18,1685.28,122.41812543,1684.975,206271.48089641426,122.41812543,206271.48089641426,
2023-10-01 13:30:00+00:00,1684.49,1685.64,1685.29,1684.75,123.02827249,1685.065,207310.63598336186,123.02827249,207310.63598336186,
2023-10-01 13:35:00+00:00,1684.17,1685.32,1684.8,1685.18,162.80540148,1684.745,274285.5861164226,162.80540148,274285.5861164226,
2023-10-01 13:40:00+00:00,1685.05,1686.04,1685.07,1685.54,105.68255747,1685.545,178132.70633077118,105.68255747,178132.70633077118,
2023-10-01 13:45:00+00:00,1684.51,1687.04,1685.53,1686.94,96.78457737,1685.775,163157.02091591174,96.78457737,163157.02091591174,
2023-10-01 13:50:00+00:00,1685.04,1686.93,1686.93,1685.95,146.30684567,1685.9850000000001,246671.14719693497,146.30684567,246671.14719693497,
2023-10-01 13:55:00+00:00,1685.86,1687.11,1685.95,1686.95,213.95084463,1686.485,360824.89020582556,213.95084463,360824.89020582556,
2023-10-01 14:00:00+00:00,1686.73,1688.0,1686.95,1688.0,123.37276906,1687.365,208174.8924649269,123.37276906,208174.8924649269,
2023-10-01 14:05:00+00:00,1687.81,1688.62,1687.99,1688.52,191.78377617,1688.215,323772.2476868366,191.78377617,323772.2476868366,
2023-10-01 14:10:00+00:00,1688.11,1689.6,1688.53,1689.37,207.21124926,1688.855,349949.7543689973,207.21124926,349949.7543689973,
2023-10-01 14:15:00+00:00,1688.57,1689.69,1689.37,1689.43,178.50232854,1689.13,301513.63820677024,178.50232854,301513.63820677024,
2023-10-01 14:20:00+00:00,1688.91,1690.93,1689.45,1690.84,195.51993276,1689.92,330413.0447697792,195.51993276,330413.0447697792,
2023-10-01 14:25:00+00:00,1690.16,1691.49,1690.89,1690.27,387.8294429,1690.825,655751.7177913925,387.8294429,655751.7177913925,
2023-10-01 14:30:00+00:00,1687.39,1690.26,1690.26,1688.59,207.56816738,1688.825,350546.3102755285,207.56816738,350546.3102755285,
2023-10-01 14:35:00+00:00,1682.78,1689.03,1688.6,1684.17,555.62896793,1685.905,936737.6551780268,555.62896793,936737.6551780268,
2023-10-01 14:40:00+00:00,1679.0,1684.46,1684.11,1681.91,760.43649674,1681.73,1278848.8696625603,760.43649674,1278848.8696625603,
2023-10-01 14:45:00+00:00,1679.93,1683.94,1681.91,1680.71,474.38216538,1681.935,797879.9673284102,474.38216538,797879.9673284102,
2023-10-01 14:50:00+00:00,1680.67,1682.38,1680.71,1681.28,160.44870243,1681.525,269798.50435360573,160.44870243,269798.50435360573,
2023-10-01 14:55:00+00:00,1680.39,1681.58,1681.14,1681.55,213.64057342,1680.9850000000001,359126.59931041877,213.64057342,359126.59931041877,
2023-10-01 15:00:00+00:00,1681.22,1683.7,1681.57,1683.18,162.63652866,1682.46,273629.45400930365,162.63652866,273629.45400930365,
2023-10-01 15:05:00+00:00,1682.03,1683.31,1683.2,1682.94,83.72775185,1682.67,140886.17620543952,83.72775185,140886.17620543952,
2023-10-01 15:10:00+00:00,1682.42,1683.17,1682.93,1683.14,94.53490401,1682.795,159082.86379350798,94.53490401,159082.86379350798,
2023-10-01 15:15:00+00:00,1681.0,1683.52,1683.13,1681.97,103.73744723,1682.26,174513.3579771398,103.73744723,174513.3579771398,
2023-10-01 15:20:00+00:00,1681.93,1682.78,1682.04,1682.23,78.31306113,1682.355,131750.36995736114,78.31306113,131750.36995736114,
2023-10-01 15:25:00+00:00,1682.17,1683.47,1682.22,1683.06,169.31615612,1682.8200000000002,284928.6138418584,169.31615612,284928.6138418584,
2023-10-01 15:30:00+00:00,1682.66,1683.7,1683.12,1683.65,100.66665443,1683.18,169440.0994034874,100.66665443,169440.0994034874,
2023-10-01 15:35:00+00:00,1682.71,1684.01,1683.64,1683.57,89.21969634,1683.3600000000001,150188.8680309024,89.21969634,150188.8680309024,
2023-10-01 15:40:00+00:00,1681.94,1683.59,1683.57,1682.76,328.01879839,1682.7649999999999,551978.5532727482,328.01879839,551978.5532727482,
2023-10-01 15:45:00+00:00,1681.95,1683.2,1682.75,1682.46,102.4091559,1682.575,172311.0854884425,102.4091559,172311.0854884425,
2023-10-01 15:50:00+00:00,1682.12,1684.46,1682.39,1684.46,112.60549194,1683.29,189547.69852768257,112.60549194,189547.69852768257,
2023-10-01 15:55:00+00:00,1683.4,1684.44,1684.44,1683.84,73.63876845,1683.92,124001.794968324,73.63876845,124001.794968324,
2023-10-01 16:00:00+00:00,1683.45,1684.09,1683.85,1684.09,83.56864422,1683.77,140710.3760783094,83.56864422,140710.3760783094,
2023-10-01 16:05:00+00:00,1682.67,1684.09,1684.08,1682.67,363.60111448,1683.38,612078.8440933424,363.60111448,612078.8440933424,
