timestamp,low,high,open,close,volume,vwap,turnover,homeNotional,foreignNotional,trades
2022-11-01 01:20:00+00:00,20463.7,20512.69,20465.43,20501.74,64.91800891,20488.195,1330052.8255598175,64.91800891,1330052.8255598175,
2022-11-01 01:25:00+00:00,20490.61,20523.86,20501.65,20517.15,61.27157234,20507.235,1256510.53279588,61.27157234,1256510.53279588,
2022-11-01 01:30:00+00:00,20515.58,20549.14,20516.07,20535.98,95.467801,20532.36,1960179.25854036,95.467801,1960179.25854036,
2022-11-01 01:35:00+00:00,20528.51,20546.2,20535.2,20532.35,54.44083119,20537.355,1118070.6766441024,54.44083119,1118070.6766441024,
2022-11-01 01:40:00+00:00,20502.76,20532.37,20532.37,20508.7,51.98987459,20517.565,1066705.6312421733,51.98987459,1066705.6312421733,
2022-11-01 01:45:00+00:00,20502.19,20517.15,20508.7,20506.92,55.40908606,20509.67,1136422.0700922,55.40908606,1136422.0700922,
2022-11-01 01:50:00+00:00,20487.49,20510.73,20506.02,20501.23,60.25511356,20499.11,1235176.2009289316,60.25511356,1235176.2009289316,
2022-11-01 01:55:00+00:00,20494.24,20512.68,20499.91,20512.68,80.58450244,20503.46,1652261.1223984421,80.58450244,1652261.1223984421,
2022-11-01 02:00:00+00:00,20493.11,20521.21,20511.72,20496.29,63.3941733,20507.16,1300034.454930828,63.3941733,1300034.454930828,
2022-11-01 02:05:00+00:00,20495.75,20515.01,20496.29,20507.88,43.96876456,20505.379999999997,901596.2254333326,43.96876456,901596.2254333326,
2022-11-01 02:10:00+00:00,20496.91,20511.44,20507.56,20509.63,38.43946764,20504.175,788169.5713973969,38.43946764,788169.5713973969,
2022-11-01 02:15:00+00:00,20491.44,20510.76,20509.63,20498.16,32.7383813,20501.1,671172.82886943,32.7383813,671172.82886943,
2022-11-01 02:20:00+00:00,20493.55,20506.6,20498.34,20499.41,29.56047199,20500.074999999997,605991.8928303992,29.56047199,605991.8928303992,
2022-11-01 02:25:00+00:00,20496.64,20514.64,20498.95,20503.23,38.87313195,20505.64,797118.449439198,38.87313195,797118.449439198,
2022-11-01 02:30:00+00:00,20500.54,20537.72,20503.85,20512.42,62.10495956,20519.13,1274339.738856383,62.10495956,1274339.738856383,
2022-11-01 02:35:00+00:00,20509.8,20540.38,20511.92,20529.3,90.74702751,20525.09,1862590.9068752257,90.74702751,1862590.9068752257,
2022-11-01 02:40:00+00:00,20524.25,20537.59,20528.75,20536.46,44.04601742,20530.92,904305.2599686263,44.04601742,904305.2599686263,
2022-11-01 02:45:00+00:00,20532.03,20571.38,20535.5,20557.94,101.46080058,20551.705,2085192.4425839891,101.46080058,2085192.4425839891,
2022-11-01 02:50:00+00:00,20556.19,20586.13,20560.27,20571.84,63.26955522,20571.16,1301528.1435594552,63.26955522,1301528.1435594552,
2022-11-01 02:55:00+00:00,20563.66,20581.07,20571.81,20576.77,59.64534611,20572.364999999998,1227045.83072625,59.64534611,1227045.83072625,
2022-11-01 03:00:00+00:00,20561.36,20584.79,20576.74,20562.17,92.67768076,20573.075,1906664.877101537,92.67768076,1906664.877101537,
2022-11-01 03:05:00+00:00,20543.61,20561.76,20560.73,20550.6,56.1698389,20552.684999999998,1154441.0054124463,56.1698389,1154441.0054124463,
2022-11-01 03:10:00+00:00,20506.79,20552.34,20551.5,20508.78,92.1272627,20529.565000000002,1891332.6278717257,92.1272627,1891332.6278717257,
2022-11-01 03:15:00+00:00,20498.26,20529.08,20508.79,20510.42,55.5376283,20513.67,1139280.579528861,55.5376283,1139280.579528861,
2022-11-01 03:20:00+00:00,20496.0,20512.34,20510.43,20504.38,47.02277374,20504.17,964162.9466364956,47.02277374,964162.9466364956,
2022-11-01 03:25:00+00:00,20493.41,20505.67,20503.12,20495.2,32.6681085,20499.54,669681.1969200901,32.6681085,669681.1969200901,
2022-11-01 03:30:00+00:00,20471.89,20502.15,20494.73,20480.67,58.8970491,20487.02,1206625.022852682,58.8970491,1206625.022852682,
2022-11-01 03:35:00+00:00,20479.32,20495.11,20481.76,20486.65,45.33112702,20487.215,928708.5454510492,45.33112702,928708.5454510492,
2022-11-01 03:40:00+00:00,20482.05,20492.93,20486.65,20490.53,57.69390909,20487.489999999998,1182003.385542284,57.69390909,1182003.385542284,
2022-11-01 03:45:00+00:00,20478.34,20490.53,20490.53,20486.27,25.60298196,20484.434999999998,524462.6197657925,25.60298196,524462.6197657925,
2022-11-01 03:50:00+00:00,20475.2,20502.27,20485.13,20501.57,53.42278029,20488.735,1094565.188325033,53.42278029,1094565.188325033,
2022-11-01 03:55:00+00:00,20476.08,20501.73,20501.57,20479.01,33.05483954,20488.905,677257.4671253037,33.05483954,677257.4671253037,
2022-11-01 04:00:00+00:00,20476.8,20486.18,20478.98,20483.98,14.97531852,20481.489999999998,306716.8365141948,14.97531852,306716.8365141948,
2022-11-01 04:05:00+00:00,20461.78,20489.18,20486.78,20473.32,30.57944598,20475.48,626128.8345745704,30.57944598,626128.8345745704,
2022-11-01 04:10:00+00:00,20462.07,20480.57,20471.74,20480.57,36.16717568,20471.32,740389.8268414976,36.16717568,740389.8268414976,
2022-11-01 04:15:00+00:00,20476.2,20493.41,20480.25,20487.63,51.86072562,20484.805,1062356.851484204,51.86072562,1062356.851484204,
2022-11-01 04:20:00+00:00,20483.69,20506.66,20487.64,20500.8,124.63874374,20495.175,2554492.8647314543,124.63874374,2554492.8647314543,
2022-11-01 04:25:00+00:00,20474.82,20506.88,20500.81,20477.28,124.86100532,20490.85,2558508.130861322,124.86100532,2558508.130861322,
2022-11-01 04:30:00+00:00,20464.05,20489.38,20477.3,20484.03,78.92671998,20476.715,1616159.9509152658,78.92671998,1616159.9509152658,
2022-11-01 04:35:00+00:00,20478.88,20517.97,20484.06,20505.25,66.85438183,20498.425000000003,1370409.5318636177,66.85438183,1370409.5318636177,
2022-11-01 04:40:00+00:00,20496.79,20517.76,20504.01,20502.44,106.29958003,20507.275,2179914.7200597185,106.29958003,2179914.7200597185,
2022-11-01 04:45:00+00:00,20493.97,20510.98,20505.08,20494.5,35.44568847,20502.475,726724.3417139632,35.44568847,726724.3417139632,
2022-11-01 04:50:00+00:00,20489.19,20498.37,20494.06,20495.39,32.43497262,20493.78,664715.1931803037,32.43497262,664715.1931803037,
2022-11-01 04:55:00+00:00,20488.1,20498.61,20497.35,20493.43,27.76123939,20493.355,568920.9340592534,27.76123939,568920.9340592534,
2022-11-01 05:00:00+00:00,20487.77,20530.1,20492.88,20525.48,60.26278003,20508.934999999998,1235925.438554568,60.26278003,1235925.438554568,
2022-11-01 05:05:00+00:00,20520.5,20544.15,20525.45,20534.55,64.83207047,20532.325,1331153.1413129428,64.83207047,1331153.1413129428,
2022-11-01 05:10:00+00:00,20523.1,20538.08,20535.98,20526.9,44.77272131,20530.59,919210.384399873,44.77272131,919210.384399873,
2022-11-01 05:15:00+00:00,20522.78,20544.52,20525.87,20532.5,28.18931735,20533.65,578829.5762038275,28.18931735,578829.5762038275,
2022-11-01 05:20:00+00:00,20506.57,20536.02,20531.17,20513.94,36.35828534,20521.295,746119.0991563153,36.35828534,746119.0991563153,
2022-11-01 05:25:00+00:00,20486.39,20516.94,20514.84,20508.09,71.49137791,20501.665,1465692.2802992202,71.49137791,1465692.2802992202,
2022-11-01 05:30:00+00:00,20504.47,20518.58,20505.91,20514.5,17.0180561,20511.525,349066.2831465525,17.0180561,349066.2831465525,
2022-11-01 05:35:00+00:00,20513.07,20525.62,20513.38,20518.86,20.109939,20519.345,412642.77626995504,20.109939,412642.77626995504,
2022-11-01 05:40:00+00:00,20516.83,20527.74,20518.17,20525.25,17.20141737,20522.285000000003,353012.3896710905,17.20141737,353012.3896710905,
2022-11-01 05:45:00+00:00,20524.09,20549.31,20524.73,20541.93,64.80585605,20536.7,1330898.423942035,64.80585605,1330898.423942035,
2022-11-01 05:50:00+00:00,20523.05,20542.82,20541.68,20530.56,21.36574308,20532.934999999998,438701.41388833977,21.36574308,438701.41388833977,
2022-11-01 05:55:00+00:00,20521.22,20535.37,20529.87,20526.33,22.70430076,20528.295,466080.58377000416,22.70430076,466080.58377000416,
2022-11-01 06:00:00+00:00,20518.42,20541.04,20527.94,20533.77,45.31305221,20529.73,930264.7273472033,45.31305221,930264.7273472033,
2022-11-01 06:05:00+00:00,20531.93,20573.25,20533.32,20570.69,65.66933533,20552.59,1349674.9246100045,65.66933533,1349674.9246100045,
2022-11-01 06:10:00+00:00,20568.24,20613.1,20570.39,20607.81,106.89127044,20590.67,2200962.8755107946,106.89127044,2200962.8755107946,
2022-11-01 06:15:00+00:00,20603.14,20649.66,20608.25,20641.68,183.77593038,20626.4,3790635.8503900324,183.77593038,3790635.8503900324,
2022-11-01 06:20:00+00:00,20622.26,20655.17,20642.47,20629.72,103.89210567,20638.714999999997,2144199.5596730136,103.89210567,2144199.5596730136,
2022-11-01 06:25:00+00:00,20604.79,20634.57,20630.76,20610.73,50.99394196,20619.68,1051478.765153773,50.99394196,1051478.765153773,
2022-11-01 06:30:00+00:00,20591.33,20626.59,20610.76,20593.13,45.1438834,20608.96,930368.4872352639,45.1438834,930368.4872352639,
2022-11-01 06:35:00+00:00,20593.19,20612.48,20593.69,20612.48,33.06446698,20602.835,681221.7575518882,33.06446698,681221.7575518882,
2022-11-01 06:40:00+00:00,20610.26,20640.17,20612.48,20634.34,50.35061483,20625.214999999997,1038492.2562509383,50.35061483,1038492.2562509383,
2022-11-01 06:45:00+00:00,20617.72,20635.59,20633.13,20623.84,25.72816083,20626.655,530685.8972249236,25.72816083,530685.8972249236,
2022-11-01 06:50:00+00:00,20612.5,20626.31,20623.75,20618.39,25.85337556,20619.405,533081.2212887418,25.85337556,533081.2212887418,
2022-11-01 06:55:00+00:00,20608.78,20626.12,20618.99,20619.33,58.75495653,20617.449999999997,1211377.3785094484,58.75495653,1211377.3785094484,
2022-11-01 07:00:00+00:00,20599.68,20627.6,20619.23,20603.54,30.4509694,20613.64,627705.3208626161,30.4509694,627705.3208626161,
2022-11-01 07:05:00+00:00,20602.22,20636.43,20602.24,20630.33,40.27166191,20619.325,830374.4852124108,40.27166191,830374.4852124108,
2022-11-01 07:10:00+00:00,20627.79,20648.58,20630.54,20648.39,41.89348661,20638.185,864605.5269522028,41.89348661,864605.5269522028,
2022-11-01 07:15:00+00:00,20605.33,20651.33,20648.51,20617.71,41.29651026,20628.33,851878.0414916659,41.29651026,851878.0414916659,
2022-11-01 07:20:00+00:00,20571.28,20633.35,20618.23,20577.37,69.69404967,20602.315,1435858.7649269858,69.69404967,1435858.7649269858,
2022-11-01 07:25:00+00:00,20562.31,20589.65,20578.63,20562.84,30.06227247,20575.980000000003,618560.7170972707,30.06227247,618560.7170972707,
2022-11-01 07:30:00+00:00,20555.37,20586.01,20562.3,20576.93,30.25889593,20570.69,622446.3679182917,30.25889593,622446.3679182917,
2022-11-01 07:35:00+00:00,20567.63,20590.29,20576.16,20569.67,26.75805598,20578.96,550652.9636901808,26.75805598,550652.9636901808,
2022-11-01 07:40:00+00:00,20566.72,20584.7,20568.18,20576.87,22.9952787,20575.71,473144.185900377,22.9952787,473144.185900377,
2022-11-01 07:45:00+00:00,20573.81,20582.19,20575.59,20577.7,20.7999592,20578.0,428021.5604176,20.7999592,428021.5604176,
2022-11-01 07:50:00+00:00,20574.04,20584.21,20577.73,20579.88,22.09248097,20579.125,454643.92744175124,22.09248097,454643.92744175124,
2022-11-01 07:55:00+00:00,20572.91,20598.08,20578.61,20594.42,26.93418677,20585.495000000003,554453.5670829013,26.93418677,554453.5670829013,
2022-11-01 08:00:00+00:00,20589.85,20621.61,20593.82,20618.91,31.91988809,20605.73,657732.5956127557,31.91988809,657732.5956127557,
2022-11-01 08:05:00+00:00,20614.36,20638.22,20618.9,20617.4,28.08815877,20626.29,579354.5083560633,28.08815877,579354.5083560633,
2022-11-01 08:10:00+00:00,20613.2,20626.47,20618.99,20615.76,53.03413823,20619.835,1093555.179669792,53.03413823,1093555.179669792,
2022-11-01 08:15:00+00:00,20595.55,20622.56,20616.25,20600.83,44.74421994,20609.055,922136.0896755568,44.74421994,922136.0896755568,
2022-11-01 08:20:00+00:00,20583.11,20611.35,20601.62,20584.41,17.56660547,20597.23,361823.4131848481,17.56660547,361823.4131848481,
2022-11-01 08:25:00+00:00,20572.21,20597.52,20586.4,20587.69,39.84497318,20584.864999999998,820203.3938389205,39.84497318,820203.3938389205,
2022-11-01 08:30:00+00:00,20584.32,20599.35,20587.97,20585.52,34.00756476,20591.835,700278.1622897346,34.00756476,700278.1622897346,
2022-11-01 08:35:00+00:00,20583.62,20594.91,20584.55,20587.53,21.00521553,20589.265,432481.94892928546,21.00521553,432481.94892928546,
2022-11-01 08:40:00+00:00,20578.6,20594.15,20587.98,20586.61,23.12228822,20586.375,476004.09615500254,23.12228822,476004.09615500254,
2022-11-01 08:45:00+00:00,20569.71,20592.33,20586.04,20574.2,33.23827604,20581.02,684077.6239447609,33.23827604,684077.6239447609,
2022-11-01 08:50:00+00:00,20573.04,20585.6,20574.58,20579.07,32.01976828,20579.32,658945.0577599696,32.01976828,658945.0577599696,
2022-11-01 08:55:00+00:00,20570.56,20584.91,20578.88,20580.64,50.60489933,20577.735,1041334.2081144176,50.60489933,1041334.2081144176,
2022-11-01 09:00:00+00:00,20565.74,20583.99,20580.64,20579.38,31.13134931,20574.865,640523.3093210933,31.13134931,640523.3093210933,
2022-11-01 09:05:00+00:00,20562.52,20595.7,20578.56,20564.47,104.35998831,20579.11,2147635.679030204,104.35998831,2147635.679030204,
2022-11-01 09:10:00+00:00,20562.69,20600.94,20563.16,20593.6,30.3135504,20581.815,623907.886325976,30.3135504,623907.886325976,
2022-11-01 09:15:00+00:00,20581.37,20600.94,20592.38,20594.57,34.13153519,20591.155,702807.7314852445,34.13153519,702807.7314852445,
2022-11-01 09:20:00+00:00,20573.11,20596.24,20592.88,20576.75,51.76550836,20584.675000000003,1065576.165800383,51.76550836,1065576.165800383,
2022-11-01 09:25:00+00:00,20551.07,20581.99,20575.15,20563.72,29.39886066,20566.53,604632.5497297097,29.39886066,604632.5497297097,
2022-11-01 09:30:00+00:00,20541.13,20592.25,20564.18,20585.01,62.95376787,20566.690000000002,1294750.6281142505,62.95376787,1294750.6281142505,
2022-11-01 09:35:00+00:00,20572.55,20591.09,20584.79,20577.71,40.19394218,20581.82,827264.4830391676,40.19394218,827264.4830391676,
2022-11-01 09:40:00+00:00,20575.26,20626.96,20577.71,20621.65,74.73726037,20601.11,1539670.5219810107,74.73726037,1539670.5219810107,
2022-11-01 09:45:00+00:00,20611.92,20691.0,20623.88,20617.11,156.3239114,20651.46,3228317.0033206437,156.3239114,3228317.0033206437,
2022-11-01 09:50:00+00:00,20568.52,20633.0,20618.73,20589.6,54.08480966,20600.760000000002,1114188.1834513417,54.08480966,1114188.1834513417,
2022-11-01 09:55:00+00:00,20586.39,20614.47,20591.8,20592.46,53.74206017,20600.43,1107109.548587873,53.74206017,1107109.548587873,
2022-11-01 10:00:00+00:00,20568.61,20596.91,20594.02,20583.46,83.20246758,20582.760000000002,1712536.4216069211,83.20246758,1712536.4216069211,
2022-11-01 10:05:00+00:00,20567.9,20611.44,20580.81,20609.25,46.09118601,20589.67,949002.3098545166,46.09118601,949002.3098545166,
2022-11-01 10:10:00+00:00,20608.75,20642.15,20609.27,20638.27,56.71791004,20625.45,1169832.4176345181,56.71791004,1169832.4176345181,
2022-11-01 10:15:00+00:00,20606.13,20637.33,20636.77,20611.36,46.45886127,20621.730000000003,958062.0932173972,46.45886127,958062.0932173972,
2022-11-01 10:20:00+00:00,20600.0,20625.57,20611.35,20614.6,65.28615666,20612.785,1345729.510708898,65.28615666,1345729.510708898,
2022-11-01 10:25:00+00:00,20595.1,20625.0,20612.96,20605.57,58.61167104,20610.05,1207989.470717952,58.61167104,1207989.470717952,
2022-11-01 10:30:00+00:00,20597.53,20636.72,20606.76,20632.31,46.82072336,20617.125,965308.70610354,46.82072336,965308.70610354,
2022-11-01 10:35:00+00:00,20627.66,20649.77,20629.19,20636.17,40.98207335,20638.715,845817.3319797453,40.98207335,845817.3319797453,
2022-11-01 10:40:00+00:00,20628.97,20650.58,20637.01,20640.16,47.96438253,20639.775,989974.0634331309,47.96438253,989974.0634331309,
2022-11-01 10:45:00+00:00,20619.98,20643.17,20639.53,20621.05,36.13027693,20631.574999999997,745424.5182520647,36.13027693,745424.5182520647,
2022-11-01 10:50:00+00:00,20617.68,20636.51,20621.58,20630.86,28.05211084,20627.095,578633.5552472098,28.05211084,578633.5552472098,
2022-11-01 10:55:00+00:00,20608.66,20635.0,20631.15,20613.49,29.10670198,20621.83,600233.4600922235,29.10670198,600233.4600922235,
2022-11-01 11:00:00+00:00,20580.0,20618.31,20612.54,20594.18,93.99414841,20599.155,1936200.0321905934,93.99414841,1936200.0321905934,
2022-11-01 11:05:00+00:00,20576.29,20608.38,20593.47,20587.11,44.10053951,20592.335,908133.0832706557,44.10053951,908133.0832706557,
2022-11-01 11:10:00+00:00,20540.42,20591.89,20589.07,20554.19,98.30962052,20566.155,2021850.8936055005,98.30962052,2021850.8936055005,
2022-11-01 11:15:00+00:00,20485.72,20559.66,20554.29,20522.42,157.8650868,20522.690000000002,3239816.2382194926,157.8650868,3239816.2382194926,
2022-11-01 11:20:00+00:00,20505.28,20551.86,20522.01,20519.14,61.55830727,20528.57,1263704.0198737038,61.55830727,1263704.0198737038,
2022-11-01 11:25:00+00:00,20502.2,20535.09,20519.89,20521.16,66.49307091,20518.645,1364347.716962117,66.49307091,1364347.716962117,
2022-11-01 11:30:00+00:00,20512.48,20552.21,20518.78,20542.22,64.72210784,20532.345,1328896.647298085,64.72210784,1328896.647298085,
2022-11-01 11:35:00+00:00,20511.91,20544.51,20542.22,20520.29,85.38177001,20528.21,1752734.9049369819,85.38177001,1752734.9049369819,
2022-11-01 11:40:00+00:00,20519.12,20536.43,20521.99,20528.95,27.38465559,20527.775,562146.0484040123,27.38465559,562146.0484040123,
2022-11-01 11:45:00+00:00,20522.94,20548.4,20527.28,20543.05,37.06804584,20535.67,761217.1569151129,37.06804584,761217.1569151129,
2022-11-01 11:50:00+00:00,20532.66,20544.99,20543.06,20540.98,45.56432556,20538.825,935837.7089198671,45.56432556,935837.7089198671,
2022-11-01 11:55:00+00:00,20506.04,20546.13,20542.32,20519.02,53.95188392,20526.085,1107420.9552520532,53.95188392,1107420.9552520532,
2022-11-01 12:00:00+00:00,20504.45,20540.27,20519.1,20508.69,94.27230881,20522.36,1934690.2594299917,94.27230881,1934690.2594299917,
2022-11-01 12:05:00+00:00,20475.0,20514.16,20509.59,20495.39,76.59321085,20494.58,1569745.6872221932,76.59321085,1569745.6872221932,
2022-11-01 12:10:00+00:00,20494.63,20532.48,20494.75,20525.45,45.75366945,20513.555,938570.4147143947,45.75366945,938570.4147143947,
2022-11-01 12:15:00+00:00,20523.01,20545.09,20525.43,20532.71,78.84649901,20534.05,1619037.9529962905,78.84649901,1619037.9529962905,
2022-11-01 12:20:00+00:00,20521.17,20549.61,20532.71,20547.63,68.20353533,20535.39,1400586.1973803286,68.20353533,1400586.1973803286,
2022-11-01 12:25:00+00:00,20530.05,20550.16,20546.79,20539.89,46.06334151,20540.105,946145.8712662585,46.06334151,946145.8712662585,
2022-11-01 12:30:00+00:00,20534.17,20556.76,20540.34,20554.45,56.09717259,20545.464999999997,1152542.4960468041,56.09717259,1152542.4960468041,
2022-11-01 12:35:00+00:00,20545.56,20565.35,20554.26,20549.52,74.64859705,20555.455,1534435.877474408,74.64859705,1534435.877474408,
2022-11-01 12:40:00+00:00,20544.97,20553.98,20549.43,20551.63,23.24271882,20549.475,477625.66932361946,23.24271882,477625.66932361946,
2022-11-01 12:45:00+00:00,20546.9,20568.74,20551.63,20559.6,64.5590665,20557.82,1327193.66847503,64.5590665,1327193.66847503,
2022-11-01 12:50:00+00:00,20527.33,20565.52,20559.6,20531.54,117.08906368,20546.425000000003,2405761.665221344,117.08906368,2405761.665221344,
2022-11-01 12:55:00+00:00,20517.34,20552.16,20529.88,20540.0,80.65314506,20534.75,1656192.170520835,80.65314506,1656192.170520835,
2022-11-01 13:00:00+00:00,20521.82,20548.11,20542.19,20523.78,190.83983407,20534.965,3918889.3132332573,190.83983407,3918889.3132332573,
2022-11-01 13:05:00+00:00,20518.64,20538.45,20522.89,20529.11,173.55676156,20528.545,3562867.78973873,173.55676156,3562867.78973873,
2022-11-01 13:10:00+00:00,20521.41,20546.03,20529.11,20524.53,29.23188817,20533.72,600239.4067540924,29.23188817,600239.4067540924,
2022-11-01 13:15:00+00:00,20519.35,20540.15,20524.38,20539.86,35.2152243,20529.75,722959.751072925,35.2152243,722959.751072925,
2022-11-01 13:20:00+00:00,20523.5,20548.76,20537.69,20528.22,32.86431267,20536.129999999997,674905.797351767,32.86431267,674905.797351767,
2022-11-01 13:25:00+00:00,20508.38,20537.86,20528.22,20525.01,50.05924575,20523.120000000003,1027371.9076367401,50.05924575,1027371.9076367401,
2022-11-01 13:30:00+00:00,20507.89,20554.62,20526.67,20539.32,219.99636684,20531.254999999997,4516801.506665584,219.99636684,4516801.506665584,
2022-11-01 13:35:00+00:00,20503.12,20551.11,20540.13,20510.77,174.47840844,20527.114999999998,3581538.3550648503,174.47840844,3581538.3550648503,
2022-11-01 13:40:00+00:00,20427.28,20519.93,20511.75,20446.79,280.65129891,20473.605,5745943.83662027,280.65129891,5745943.83662027,
2022-11-01 13:45:00+00:00,20351.98,20457.49,20446.2,20383.66,359.73232662,20404.735,7340242.795614545,359.73232662,7340242.795614545,
2022-11-01 13:50:00+00:00,20358.02,20427.42,20382.26,20421.49,218.23258546,20392.72,4450356.0101618515,218.23258546,4450356.0101618515,
2022-11-01 13:55:00+00:00,20405.51,20432.99,20420.22,20418.14,124.57641104,20419.25,2543756.88112852,124.57641104,2543756.88112852,
2022-11-01 14:00:00+00:00,20363.3,20430.09,20418.14,20372.97,696.17584209,20396.695,14199686.317477891,696.17584209,14199686.317477891,
2022-11-01 14:05:00+00:00,20342.16,20386.21,20373.71,20351.4,273.12841545,20364.184999999998,5562037.580980658,273.12841545,5562037.580980658,
2022-11-01 14:10:00+00:00,20326.55,20390.97,20353.35,20385.88,291.61339349,20358.760000000002,5936887.090848474,291.61339349,5936887.090848474,
2022-11-01 14:15:00+00:00,20378.62,20447.17,20385.86,20415.52,239.77334381,20412.894999999997,4894468.090992429,239.77334381,4894468.090992429,
2022-11-01 14:20:00+00:00,20384.88,20463.01,20414.9,20446.33,311.17437579,20423.945,6355408.336544291,311.17437579,6355408.336544291,
2022-11-01 14:25:00+00:00,20412.67,20457.07,20444.09,20455.22,183.29846598,20434.87,3745680.3235007226,183.29846598,3745680.3235007226,
2022-11-01 14:30:00+00:00,20431.07,20478.58,20455.16,20476.59,192.41716383,20454.825,3935859.4131389796,192.41716383,3935859.4131389796,
2022-11-01 14:35:00+00:00,20421.67,20481.75,20477.86,20429.25,162.04229998,20451.71,3314042.1269239658,162.04229998,3314042.1269239658,
2022-11-01 14:40:00+00:00,20399.63,20438.85,20429.26,20410.74,261.92371317,20419.239999999998,5348283.16090939,261.92371317,5348283.16090939,
2022-11-01 14:45:00+00:00,20392.67,20428.55,20410.74,20407.93,161.7886401,20410.61,3302204.8355114614,161.7886401,3302204.8355114614,
2022-11-01 14:50:00+00:00,20388.05,20419.56,20405.73,20416.09,117.00774845,20403.805,2387403.2828628523,117.00774845,2387403.2828628523,
2022-11-01 14:55:00+00:00,20379.79,20422.52,20416.65,20403.12,136.21047364,20401.155,2778850.985353054,136.21047364,2778850.985353054,
2022-11-01 15:00:00+00:00,20387.5,20439.41,20404.22,20439.41,170.16030748,20413.455,3473559.7795291436,170.16030748,3473559.7795291436,
2022-11-01 15:05:00+00:00,20404.42,20440.97,20436.53,20430.77,113.16632563,20422.695,2311161.3526121727,113.16632563,2311161.3526121727,
2022-11-01 15:10:00+00:00,20425.02,20455.0,20430.76,20453.22,71.69463338,20440.010000000002,1465439.0232335338,71.69463338,1465439.0232335338,
2022-11-01 15:15:00+00:00,20426.66,20457.66,20452.61,20427.05,85.76851898,20442.16,1753293.7879521968,85.76851898,1753293.7879521968,
2022-11-01 15:20:00+00:00,20422.45,20449.95,20426.42,20435.79,71.44517933,20436.2,1460067.9738237462,71.44517933,1460067.9738237462,
2022-11-01 15:25:00+00:00,20424.01,20450.8,20435.23,20449.01,90.488782,20437.405,1849355.8856907098,90.488782,1849355.8856907098,
2022-11-01 15:30:00+00:00,20429.76,20460.68,20449.0,20436.29,74.58063975,20445.22,1524817.587429495,74.58063975,1524817.587429495,
2022-11-01 15:35:00+00:00,20389.16,20447.41,20436.26,20399.79,168.6039242,20418.285,3442602.976433997,168.6039242,3442602.976433997,
2022-11-01 15:40:00+00:00,20396.8,20424.0,20402.55,20403.06,129.34835168,20410.4,2640051.5971294725,129.34835168,2640051.5971294725,
2022-11-01 15:45:00+00:00,20396.63,20419.06,20403.07,20413.08,65.85203457,20407.845,1343898.1144392018,65.85203457,1343898.1144392018,
2022-11-01 15:50:00+00:00,20398.1,20417.72,20412.06,20416.32,64.73138934,20407.91,1321032.3678256795,64.73138934,1321032.3678256795,
2022-11-01 15:55:00+00:00,20401.94,20454.52,20415.68,20441.74,98.95849507,20428.23,2021546.897743826,98.95849507,2021546.897743826,
