timestamp,low,high,open,close,volume,vwap,turnover,homeNotional,foreignNotional,trades
2024-03-01 03:00:00+00:00,3363.94,3372.67,3367.62,3371.75,253.76912105,3368.3050000000003,854771.7992783203,253.76912105,854771.7992783203,
2024-03-01 03:05:00+00:00,3371.39,3377.44,3371.72,3375.23,241.85002294,3374.415,816102.3451590801,241.85002294,816102.3451590801,
2024-03-01 03:10:00+00:00,3364.51,3375.5,3375.23,3368.33,304.92026686,3370.005,1027582.8239195345,304.92026686,1027582.8239195345,
2024-03-01 03:15:00+00:00,3362.91,3369.39,3368.43,3364.6,128.92992126,3366.1499999999996,433997.4544493489,128.92992126,433997.4544493489,
2024-03-01 03:20:00+00:00,3360.0,3367.43,3364.68,3360.43,154.67130773,3363.715,520270.19788101694,154.67130773,520270.19788101694,
2024-03-01 03:25:00+00:00,3356.13,3360.51,3360.51,3360.36,300.90940895,3358.32,1010550.0862649641,300.90940895,1010550.0862649641,
2024-03-01 03:30:00+00:00,3358.53,3365.29,3360.04,3358.63,252.13410834,3361.91,847652.1801693294,252.13410834,847652.1801693294,
2024-03-01 03:35:00+00:00,3358.09,3364.86,3358.41,3363.18,170.01407562,3361.4750000000004,571498.0648447395,170.01407562,571498.0648447395,
2024-03-01 03:40:00+00:00,3362.49,3369.16,3363.18,3366.55,239.37752247,3365.825,805702.8495675877,239.37752247,805702.8495675877,
2024-03-01 03:45:00+00:00,3365.9,3373.98,3366.32,3372.66,178.36784796,3369.94,601088.9455543224,178.36784796,601088.9455543224,
2024-03-01 03:50:00+00:00,3372.56,3378.68,3372.56,3377.26,452.10432238,3375.62,1526132.3927123756,452.10432238,1526132.3927123756,
2024-03-01 03:55:00+00:00,3368.37,3376.99,3376.99,3368.37,435.00839872,3372.68,1467144.1261949695,435.00839872,1467144.1261949695,
2024-03-01 04:00:00+00:00,3366.39,3371.4,3368.72,3367.28,199.62290188,3368.895,672508.5960290226,199.62290188,672508.5960290226,
2024-03-01 04:05:00+00:00,3366.5,3373.81,3367.28,3371.34,247.1138924,3370.1549999999997,832812.120041322,247.1138924,832812.120041322,
2024-03-01 04:10:00+00:00,3369.95,3375.39,3371.34,3375.37,127.38209584,3372.67,429617.77317669283,127.38209584,429617.77317669283,
2024-03-01 04:15:00+00:00,3374.32,3382.22,3375.31,3380.45,323.17744389,3378.27,1091780.6633702703,323.17744389,1091780.6633702703,
2024-03-01 04:20:00+00:00,3376.81,3383.51,3380.49,3379.07,309.99602565,3380.16,1047836.1660611039,309.99602565,1047836.1660611039,
2024-03-01 04:25:00+00:00,3378.1,3383.39,3379.03,3379.44,228.89104839,3380.745,773822.2673892506,228.89104839,773822.2673892506,
2024-03-01 04:30:00+00:00,3378.71,3382.56,3379.41,3379.21,322.51994958,3380.635,1090322.2297483834,322.51994958,1090322.2297483834,
2024-03-01 04:35:00+00:00,3375.66,3379.84,3379.27,3378.67,173.19023331,3377.75,584993.3105628525,173.19023331,584993.3105628525,
2024-03-01 04:40:00+00:00,3368.62,3379.03,3378.66,3370.63,584.73330672,3373.825,1972787.848544604,584.73330672,1972787.848544604,
2024-03-01 04:45:00+00:00,3367.21,3372.86,3370.87,3371.78,374.52510927,3370.035,1262162.7266187244,374.52510927,1262162.7266187244,
2024-03-01 04:50:00+00:00,3370.35,3378.26,3371.83,3376.8,294.43945228,3374.3050000000003,993528.5160256656,294.43945228,993528.5160256656,
2024-03-01 04:55:00+00:00,3373.29,3379.14,3376.43,3377.43,188.8854807,3376.215,637717.9932215505,188.8854807,637717.9932215505,
2024-03-01 05:00:00+00:00,3372.09,3380.94,3377.35,3380.94,586.54057777,3376.5150000000003,1980463.058949072,586.54057777,1980463.058949072,
2024-03-01 05:05:00+00:00,3375.07,3383.99,3380.94,3379.44,289.74035031,3379.5299999999997,979186.2060831542,289.74035031,979186.2060831542,
2024-03-01 05:10:00+00:00,3378.59,3385.43,3379.43,3383.88,422.0827809,3382.01,1427488.185831609,422.0827809,1427488.185831609,
2024-03-01 05:15:00+00:00,3381.49,3386.93,3383.76,3386.61,282.72015166,3384.21,956784.3644492886,282.72015166,956784.3644492886,
2024-03-01 05:20:00+00:00,3378.53,3387.31,3386.62,3378.98,157.92135414,3382.92,534235.3073472888,157.92135414,534235.3073472888,
2024-03-01 05:25:00+00:00,3375.56,3380.51,3378.69,3376.01,216.83533978,3378.035,732477.3670137322,216.83533978,732477.3670137322,
2024-03-01 05:30:00+00:00,3373.81,3379.12,3376.29,3374.25,270.15825689,3376.465,912179.898850094,270.15825689,912179.898850094,
2024-03-01 05:35:00+00:00,3372.22,3377.04,3374.23,3374.18,169.39601444,3374.63,571648.8722096572,169.39601444,571648.8722096572,
2024-03-01 05:40:00+00:00,3374.21,3378.74,3374.31,3376.01,250.99788549,3376.475,847488.0854098477,250.99788549,847488.0854098477,
2024-03-01 05:45:00+00:00,3372.86,3381.0,3376.01,3373.23,289.01381223,3376.9300000000003,975979.4129338539,289.01381223,975979.4129338539,
2024-03-01 05:50:00+00:00,3369.88,3373.33,3373.33,3372.99,169.11372698,3371.605,570184.6874544029,169.11372698,570184.6874544029,
2024-03-01 05:55:00+00:00,3369.89,3375.13,3372.8,3370.6,155.55134677,3372.51,524598.4724952928,155.55134677,524598.4724952928,
2024-03-01 06:00:00+00:00,3369.44,3375.73,3370.57,3375.5,235.90437247,3372.585,795607.548026735,235.90437247,795607.548026735,
2024-03-01 06:05:00+00:00,3373.42,3380.58,3375.81,3377.6,340.52124425,3377.0,1149940.24183225,340.52124425,1149940.24183225,
2024-03-01 06:10:00+00:00,3376.94,3384.92,3377.56,3384.92,306.60411253,3380.9300000000003,1036607.042176053,306.60411253,1036607.042176053,
2024-03-01 06:15:00+00:00,3384.31,3398.88,3384.83,3395.28,248.25654745,3391.5950000000003,841985.6650486828,248.25654745,841985.6650486828,
2024-03-01 06:20:00+00:00,3391.38,3396.42,3394.65,3395.05,413.70444282,3393.9,1404071.508486798,413.70444282,1404071.508486798,
2024-03-01 06:25:00+00:00,3392.66,3399.89,3395.17,3398.72,475.20100817,3396.2749999999996,1613913.3040225666,475.20100817,1613913.3040225666,
2024-03-01 06:30:00+00:00,3389.71,3398.72,3398.72,3390.11,360.69698255,3394.215,1224283.1086259482,360.69698255,1224283.1086259482,
2024-03-01 06:35:00+00:00,3383.44,3391.18,3389.89,3388.42,404.55826752,3387.31,1370364.2651531713,404.55826752,1370364.2651531713,
2024-03-01 06:40:00+00:00,3386.79,3392.4,3388.42,3387.13,389.74249631,3389.5950000000003,1321069.2167798944,389.74249631,1321069.2167798944,
2024-03-01 06:45:00+00:00,3386.88,3392.81,3386.98,3388.33,283.79235537,3389.8450000000003,962012.0968892177,283.79235537,962012.0968892177,
2024-03-01 06:50:00+00:00,3387.28,3393.08,3388.32,3389.11,185.2918971,3390.1800000000003,628172.8837104781,185.2918971,628172.8837104781,
2024-03-01 06:55:00+00:00,3383.77,3390.42,3389.11,3388.36,481.95150305,3387.0950000000003,1632415.5262231398,481.95150305,1632415.5262231398,
2024-03-01 07:00:00+00:00,3386.95,3393.79,3388.12,3389.15,251.2668452,3390.37,851887.5739607239,251.2668452,851887.5739607239,
2024-03-01 07:05:00+00:00,3388.64,3393.96,3389.31,3390.61,232.93687648,3391.3,789958.8292066241,232.93687648,789958.8292066241,
2024-03-01 07:10:00+00:00,3390.34,3395.12,3390.34,3393.6,105.72211385,3392.73,358686.5873223105,105.72211385,358686.5873223105,
2024-03-01 07:15:00+00:00,3389.08,3397.51,3393.73,3390.46,414.11635696,3393.295,1405218.9634905832,414.11635696,1405218.9634905832,
2024-03-01 07:20:00+00:00,3382.92,3390.72,3389.78,3382.98,216.30656697,3386.8199999999997,732591.4071453353,216.30656697,732591.4071453353,
2024-03-01 07:25:00+00:00,3375.99,3383.73,3383.56,3377.05,151.37702345,3379.8599999999997,511633.1464777169,151.37702345,511633.1464777169,
2024-03-01 07:30:00+00:00,3375.04,3379.51,3377.48,3376.28,178.52335838,3377.275,602922.4751728144,178.52335838,602922.4751728144,
2024-03-01 07:35:00+00:00,3371.11,3379.91,3376.22,3373.27,195.69619252,3375.51,660574.4548131853,195.69619252,660574.4548131853,
2024-03-01 07:40:00+00:00,3368.72,3377.56,3373.26,3371.32,239.80104974,3373.14,808882.5129199836,239.80104974,808882.5129199836,
2024-03-01 07:45:00+00:00,3366.03,3378.16,3371.36,3376.87,301.89244746,3372.0950000000003,1018010.0126176289,301.89244746,1018010.0126176289,
2024-03-01 07:50:00+00:00,3367.0,3378.18,3376.38,3373.86,230.30669433,3372.59,776730.0542304147,230.30669433,776730.0542304147,
2024-03-01 07:55:00+00:00,3367.09,3374.66,3374.03,3367.76,276.46065643,3370.875,931914.3152434762,276.46065643,931914.3152434762,
2024-03-01 08:00:00+00:00,3366.91,3371.39,3367.73,3369.81,153.03401438,3369.1499999999996,515594.54954837693,153.03401438,515594.54954837693,
2024-03-01 08:05:00+00:00,3356.85,3372.88,3369.85,3366.52,346.60267989,3364.865,1166271.2264680648,346.60267989,1166271.2264680648,
2024-03-01 08:10:00+00:00,3363.52,3373.74,3366.7,3368.26,131.98859509,3368.63,444620.74107802665,131.98859509,444620.74107802665,
2024-03-01 08:15:00+00:00,3367.76,3382.38,3368.23,3380.42,118.60989252,3375.07,400316.68994747644,118.60989252,400316.68994747644,
2024-03-01 08:20:00+00:00,3381.19,3397.35,3381.48,3393.66,866.97586065,3389.27,2938415.2752252254,866.97586065,2938415.2752252254,
2024-03-01 08:25:00+00:00,3390.0,3399.52,3393.46,3395.94,286.82941407,3394.76,973717.0217082732,286.82941407,973717.0217082732,
2024-03-01 08:30:00+00:00,3394.89,3411.66,3396.18,3408.42,778.57058471,3403.2749999999996,2649689.806678925,778.57058471,2649689.806678925,
2024-03-01 08:35:00+00:00,3408.66,3423.09,3408.74,3421.96,999.22825974,3415.875,3413238.8317393726,999.22825974,3413238.8317393726,
2024-03-01 08:40:00+00:00,3421.61,3438.44,3421.61,3436.81,1599.50822706,3430.025,5486353.206521477,1599.50822706,5486353.206521477,
2024-03-01 08:45:00+00:00,3430.18,3438.46,3435.78,3434.38,590.08785857,3434.3199999999997,2026550.534444122,590.08785857,2026550.534444122,
2024-03-01 08:50:00+00:00,3431.54,3438.61,3434.39,3432.52,679.48581323,3435.075,2334084.729881042,679.48581323,2334084.729881042,
2024-03-01 08:55:00+00:00,3416.96,3434.91,3432.32,3422.63,570.68524514,3425.935,1955130.555308706,570.68524514,1955130.555308706,
2024-03-01 09:00:00+00:00,3418.33,3426.71,3422.56,3424.29,521.90022105,3422.52,1786213.944548046,521.90022105,1786213.944548046,
2024-03-01 09:05:00+00:00,3424.04,3433.63,3424.44,3425.94,285.72727646,3428.835,979711.685980724,285.72727646,979711.685980724,
2024-03-01 09:10:00+00:00,3422.59,3431.65,3425.95,3423.39,283.24071628,3427.12,970699.9235775137,283.24071628,970699.9235775137,
2024-03-01 09:15:00+00:00,3420.54,3429.38,3423.45,3421.63,149.35293059,3424.96,511527.8131535264,149.35293059,511527.8131535264,
2024-03-01 09:20:00+00:00,3420.84,3430.16,3421.6,3428.94,312.35106105,3425.5,1069958.559626775,312.35106105,1069958.559626775,
2024-03-01 09:25:00+00:00,3425.58,3430.34,3429.11,3425.96,129.80495476,3427.96,444966.19271908957,129.80495476,444966.19271908957,
2024-03-01 09:30:00+00:00,3419.7,3427.57,3425.96,3420.33,215.44627512,3423.635,737609.4081204613,215.44627512,737609.4081204613,
2024-03-01 09:35:00+00:00,3420.33,3427.64,3420.33,3424.51,241.27009431,3423.9849999999997,826105.1838660252,241.27009431,826105.1838660252,
2024-03-01 09:40:00+00:00,3424.86,3431.94,3424.86,3427.8,271.77039924,3428.4,931737.636754416,271.77039924,931737.636754416,
2024-03-01 09:45:00+00:00,3425.01,3432.84,3427.72,3428.4,274.78188886,3428.925,942206.4882592754,274.78188886,942206.4882592754,
2024-03-01 09:50:00+00:00,3426.36,3432.0,3428.62,3431.43,304.50209342,3429.1800000000003,1044192.4887139957,304.50209342,1044192.4887139957,
2024-03-01 09:55:00+00:00,3427.47,3433.6,3431.41,3431.26,180.13096507,3430.535,617945.5802564124,180.13096507,617945.5802564124,
2024-03-01 10:00:00+00:00,3423.8,3431.23,3431.22,3424.55,164.33059105,3427.5150000000003,563245.5657827408,164.33059105,563245.5657827408,
2024-03-01 10:05:00+00:00,3422.5,3426.42,3424.45,3424.44,284.17262479,3424.46,973137.7866883634,284.17262479,973137.7866883634,
2024-03-01 10:10:00+00:00,3418.21,3425.9,3424.44,3418.56,241.58925241,3422.0550000000003,826731.7091559026,241.58925241,826731.7091559026,
2024-03-01 10:15:00+00:00,3416.91,3422.12,3418.79,3422.12,235.48317541,3419.515,805238.2505621262,235.48317541,805238.2505621262,
2024-03-01 10:20:00+00:00,3422.1,3430.21,3422.1,3426.15,270.04057184,3426.1549999999997,925200.8554124751,270.04057184,925200.8554124751,
2024-03-01 10:25:00+00:00,3420.05,3426.23,3426.15,3420.5,162.60663861,3423.1400000000003,556625.2888914355,162.60663861,556625.2888914355,
2024-03-01 10:30:00+00:00,3418.05,3424.72,3420.3,3418.09,90.04317776,3421.385,308072.37774039764,90.04317776,308072.37774039764,
2024-03-01 10:35:00+00:00,3410.83,3419.25,3417.9,3416.27,243.15562048,3415.04,830386.1701640192,243.15562048,830386.1701640192,
2024-03-01 10:40:00+00:00,3410.11,3416.5,3416.04,3411.93,202.55275202,3413.3050000000003,691374.3212336262,202.55275202,691374.3212336262,
2024-03-01 10:45:00+00:00,3404.03,3413.67,3411.79,3404.7,228.76181628,3408.8500000000004,779814.717426078,228.76181628,779814.717426078,
2024-03-01 10:50:00+00:00,3403.53,3409.02,3405.02,3408.93,117.76245481,3406.275,401131.3057579327,117.76245481,401131.3057579327,
2024-03-01 10:55:00+00:00,3408.54,3413.99,3408.92,3408.92,64.47711503,3411.265,219948.52580281292,64.47711503,219948.52580281292,
2024-03-01 11:00:00+00:00,3406.94,3412.14,3408.82,3412.03,316.27021164,3409.54,1078335.9373950455,316.27021164,1078335.9373950455,
2024-03-01 11:05:00+00:00,3411.73,3415.54,3411.79,3413.62,153.8714114,3413.635,525260.835454439,153.8714114,525260.835454439,
2024-03-01 11:10:00+00:00,3407.98,3413.82,3413.46,3411.11,231.34211665,3410.9,789084.825681485,231.34211665,789084.825681485,
2024-03-01 11:15:00+00:00,3409.14,3413.79,3411.6,3410.08,67.5317901,3411.465,230382.3383134965,67.5317901,230382.3383134965,
2024-03-01 11:20:00+00:00,3405.09,3413.0,3409.98,3405.55,128.25044073,3409.045,437211.5237184029,128.25044073,437211.5237184029,
2024-03-01 11:25:00+00:00,3403.11,3409.27,3405.55,3408.5,579.18617826,3406.19,1972818.1685274295,579.18617826,1972818.1685274295,
2024-03-01 11:30:00+00:00,3400.37,3409.01,3408.17,3402.54,432.24448536,3404.69,1471658.4768603384,432.24448536,1471658.4768603384,
2024-03-01 11:35:00+00:00,3401.78,3408.52,3402.55,3408.06,198.49469082,3405.15,675904.196445723,198.49469082,675904.196445723,
2024-03-01 11:40:00+00:00,3407.86,3418.11,3407.86,3415.72,203.45782682,3412.985,694398.5110692577,203.45782682,694398.5110692577,
2024-03-01 11:45:00+00:00,3414.23,3419.84,3415.25,3417.39,168.55096126,3417.035,575944.5339090641,168.55096126,575944.5339090641,
2024-03-01 11:50:00+00:00,3411.96,3419.96,3416.9,3417.49,208.11275957,3415.96,710904.8621807372,208.11275957,710904.8621807372,
2024-03-01 11:55:00+00:00,3410.94,3417.61,3416.77,3412.77,180.07951667,3414.275,614840.9917784643,180.07951667,614840.9917784643,
2024-03-01 12:00:00+00:00,3411.65,3418.46,3412.75,3418.44,317.54123191,3415.0550000000003,1084420.7717404051,317.54123191,1084420.7717404051,
2024-03-01 12:05:00+00:00,3417.0,3423.87,3418.38,3421.38,156.34543292,3420.435,534769.3908497202,156.34543292,534769.3908497202,
2024-03-01 12:10:00+00:00,3417.56,3424.06,3421.39,3417.94,101.86844592,3420.81,348472.5984875952,101.86844592,348472.5984875952,
2024-03-01 12:15:00+00:00,3418.39,3426.51,3418.39,3425.44,134.47763693,3422.45,460242.9885110784,134.47763693,460242.9885110784,
2024-03-01 12:20:00+00:00,3423.04,3428.88,3425.89,3427.38,373.2010162,3425.96,1278571.753460552,373.2010162,1278571.753460552,
2024-03-01 12:25:00+00:00,3421.69,3427.38,3427.2,3423.04,246.49748147,3424.535,844139.2527058664,246.49748147,844139.2527058664,
2024-03-01 12:30:00+00:00,3422.79,3432.44,3422.8,3429.73,283.56263686,3427.615,971943.5475408888,283.56263686,971943.5475408888,
2024-03-01 12:35:00+00:00,3427.6,3435.27,3429.62,3432.03,325.36321891,3431.435,1116462.7370804357,325.36321891,1116462.7370804357,
2024-03-01 12:40:00+00:00,3430.54,3438.04,3432.06,3435.18,580.86891874,3434.29,1994872.3189395948,580.86891874,1994872.3189395948,
2024-03-01 12:45:00+00:00,3429.41,3438.7,3434.73,3435.59,442.8228072,3434.055,1520677.875179196,442.8228072,1520677.875179196,
2024-03-01 12:50:00+00:00,3429.03,3436.94,3435.57,3430.27,501.80415379,3432.985,1722686.132898763,501.80415379,1722686.132898763,
2024-03-01 12:55:00+00:00,3422.05,3433.36,3430.0,3425.56,400.23680565,3427.705,1371893.6999105331,400.23680565,1371893.6999105331,
2024-03-01 13:00:00+00:00,3423.83,3433.97,3425.47,3433.61,273.20878912,3428.8999999999996,936805.617013568,273.20878912,936805.617013568,
2024-03-01 13:05:00+00:00,3430.56,3436.89,3433.61,3432.59,377.41468538,3433.725,1295938.2405564403,377.41468538,1295938.2405564403,
2024-03-01 13:10:00+00:00,3431.25,3437.96,3433.28,3436.77,330.17523231,3434.605,1134021.5037680876,330.17523231,1134021.5037680876,
2024-03-01 13:15:00+00:00,3434.64,3439.11,3436.64,3437.84,407.79250828,3436.875,1401531.876894825,407.79250828,1401531.876894825,
2024-03-01 13:20:00+00:00,3437.1,3451.6,3437.61,3446.89,917.30785098,3444.35,3159529.296522963,917.30785098,3159529.296522963,
2024-03-01 13:25:00+00:00,3442.5,3449.58,3446.42,3443.01,245.04669752,3446.04,844440.7215218209,245.04669752,844440.7215218209,
2024-03-01 13:30:00+00:00,3438.55,3447.45,3444.08,3439.64,173.85071657,3443.0,598568.01715051,173.85071657,598568.01715051,
2024-03-01 13:35:00+00:00,3435.32,3444.01,3439.67,3443.57,343.11583749,3439.665,1180203.5371600408,343.11583749,1180203.5371600408,
2024-03-01 13:40:00+00:00,3438.82,3447.8,3443.53,3439.09,301.76765666,3443.3100000000004,1039079.5898539447,301.76765666,1039079.5898539447,
2024-03-01 13:45:00+00:00,3438.87,3445.1,3439.17,3443.94,438.90143687,3441.9849999999997,1510692.1621849868,438.90143687,1510692.1621849868,
2024-03-01 13:50:00+00:00,3437.94,3444.64,3443.93,3441.0,323.98438013,3441.29,1114924.2074975676,323.98438013,1114924.2074975676,
2024-03-01 13:55:00+00:00,3435.32,3442.16,3440.79,3439.9,242.47776114,3438.74,833817.9763425636,242.47776114,833817.9763425636,
2024-03-01 14:00:00+00:00,3432.9,3441.86,3439.89,3437.34,583.84747608,3437.38,2006905.6373278704,583.84747608,2006905.6373278704,
2024-03-01 14:05:00+00:00,3434.85,3442.6,3437.39,3439.05,376.27930728,3438.725,1293921.060926418,376.27930728,1293921.060926418,
2024-03-01 14:10:00+00:00,3435.69,3441.96,3438.71,3439.7,449.47798713,3438.825,1545676.139092322,449.47798713,1545676.139092322,
2024-03-01 14:15:00+00:00,3437.69,3445.91,3439.56,3445.55,302.89019468,3441.8,1042487.472049624,302.89019468,1042487.472049624,
2024-03-01 14:20:00+00:00,3439.29,3450.62,3445.55,3445.46,688.6149729,3444.955,2372247.593966719,688.6149729,2372247.593966719,
2024-03-01 14:25:00+00:00,3445.31,3451.03,3445.47,3446.31,389.55981154,3448.17,1343268.4553578817,389.55981154,1343268.4553578817,
2024-03-01 14:30:00+00:00,3422.78,3450.97,3445.6,3424.61,1405.9006708,3436.875,4831904.86795575,1405.9006708,4831904.86795575,
2024-03-01 14:35:00+00:00,3411.89,3431.0,3425.35,3426.59,1513.57711114,3421.4449999999997,5178620.839024397,1513.57711114,5178620.839024397,
2024-03-01 14:40:00+00:00,3382.54,3427.07,3426.97,3415.73,5196.45946406,3404.8050000000003,17692931.165528808,5196.45946406,17692931.165528808,
2024-03-01 14:45:00+00:00,3400.7,3416.26,3414.84,3406.75,820.26831099,3408.48,2795868.1326431953,820.26831099,2795868.1326431953,
2024-03-01 14:50:00+00:00,3405.99,3416.8,3406.27,3412.6,445.60262024,3411.395,1520126.550673635,445.60262024,1520126.550673635,
2024-03-01 14:55:00+00:00,3412.26,3418.86,3412.6,3417.26,481.91399515,3415.5600000000004,1646006.1652745341,481.91399515,1646006.1652745341,
2024-03-01 15:00:00+00:00,3417.28,3430.0,3417.28,3422.84,1241.43068958,3423.6400000000003,4250211.766073672,1241.43068958,4250211.766073672,
2024-03-01 15:05:00+00:00,3409.3,3426.09,3422.91,3411.64,863.04778636,3417.695,2949634.1042036405,863.04778636,2949634.1042036405,
2024-03-01 15:10:00+00:00,3411.63,3422.24,3411.63,3416.19,410.41331996,3416.935,1402355.6374375226,410.41331996,1402355.6374375226,
2024-03-01 15:15:00+00:00,3404.34,3420.94,3416.53,3409.82,672.13618253,3412.6400000000003,2293758.8219491797,672.13618253,2293758.8219491797,
2024-03-01 15:20:00+00:00,3406.31,3413.85,3409.68,3408.68,403.77988379,3410.08,1376921.7061146032,403.77988379,1376921.7061146032,
2024-03-01 15:25:00+00:00,3408.1,3416.06,3408.37,3411.29,380.33373871,3412.08,1297729.1431776166,380.33373871,1297729.1431776166,
2024-03-01 15:30:00+00:00,3404.08,3415.36,3411.28,3406.21,652.2894562,3409.7200000000003,2224124.4045942645,652.2894562,2224124.4045942645,
2024-03-01 15:35:00+00:00,3394.27,3407.65,3405.77,3401.61,635.969933,3400.96,2162908.3033356797,635.969933,2162908.3033356797,
2024-03-01 15:40:00+00:00,3397.04,3404.8,3401.6,3403.56,334.52393703,3400.92,1137689.1479240677,334.52393703,1137689.1479240677,
2024-03-01 15:45:00+00:00,3388.25,3408.1,3403.55,3390.28,595.46045889,3398.175,2023478.844888526,595.46045889,2023478.844888526,
2024-03-01 15:50:00+00:00,3380.42,3394.57,3390.28,3386.67,1036.23880208,3387.495,3510253.760851989,1036.23880208,3510253.760851989,
