timestamp,low,high,open,close,volume,vwap,turnover,homeNotional,foreignNotional,trades
2024-03-01 02:45:00+00:00,60865.76,61059.81,61059.81,60960.01,60.55962092,60962.785,3691883.1498274626,60.55962092,3691883.1498274626,
2024-03-01 02:50:00+00:00,60861.03,61014.43,60953.44,61012.09,63.79740433,60937.729999999996,3887668.9997623707,63.79740433,3887668.9997623707,
2024-03-01 02:55:00+00:00,60965.81,61089.58,61010.87,60996.98,71.03012162,61027.695,4334804.598038266,71.03012162,4334804.598038266,
2024-03-01 03:00:00+00:00,60958.06,61053.9,60997.15,61053.7,49.92676501,61005.979999999996,3045831.2276647594,49.92676501,3045831.2276647594,
2024-03-01 03:05:00+00:00,61028.24,61100.0,61053.66,61043.25,64.5968912,61064.119999999995,3944552.315863744,64.5968912,3944552.315863744,
2024-03-01 03:10:00+00:00,60919.47,61045.4,61045.4,60976.53,46.45791353,60982.435,2833116.6920788456,46.45791353,2833116.6920788456,
2024-03-01 03:15:00+00:00,60914.51,60998.68,60970.63,60991.1,40.33034214,60956.595,2458400.3320394135,40.33034214,2458400.3320394135,
2024-03-01 03:20:00+00:00,60874.8,61010.78,60990.9,60877.05,46.18256703,60942.79,2814494.484170214,46.18256703,2814494.484170214,
2024-03-01 03:25:00+00:00,60788.33,60877.72,60874.81,60805.03,69.80346474,60833.025,4246355.915615038,69.80346474,4246355.915615038,
2024-03-01 03:30:00+00:00,60804.76,60908.12,60807.7,60821.0,50.26698637,60856.44,3059069.8400067226,50.26698637,3059069.8400067226,
2024-03-01 03:35:00+00:00,60807.54,60936.82,60822.63,60904.56,46.30523819,60872.18,2818700.7940445542,46.30523819,2818700.7940445542,
2024-03-01 03:40:00+00:00,60891.65,61036.19,60898.75,61019.58,39.60083234,60963.92,2414221.9747091727,39.60083234,2414221.9747091727,
2024-03-01 03:45:00+00:00,61003.72,61161.01,61020.31,61141.25,65.97262727,61082.365000000005,4029764.098915094,65.97262727,4029764.098915094,
2024-03-01 03:50:00+00:00,61146.69,61240.0,61147.35,61202.54,53.7042404,61193.345,3286342.1107601384,53.7042404,3286342.1107601384,
2024-03-01 03:55:00+00:00,61111.1,61202.53,61202.53,61111.1,54.17392306,61156.815,3313104.590404654,54.17392306,3313104.590404654,
2024-03-01 04:00:00+00:00,61070.67,61148.17,61117.36,61097.07,24.14138607,61109.42,1475266.1007337794,24.14138607,1475266.1007337794,
2024-03-01 04:05:00+00:00,61075.93,61180.15,61097.06,61166.07,29.81491935,61128.04,1822527.582623574,29.81491935,1822527.582623574,
2024-03-01 04:10:00+00:00,61145.26,61216.9,61168.46,61193.47,23.94887193,61181.08,1465217.8494590844,23.94887193,1465217.8494590844,
2024-03-01 04:15:00+00:00,61186.78,61335.66,61193.47,61309.6,42.16411626,61261.22,2583025.202309437,42.16411626,2583025.202309437,
2024-03-01 04:20:00+00:00,61279.06,61374.58,61309.58,61344.34,33.54115863,61326.82,2056972.5978934565,33.54115863,2056972.5978934565,
2024-03-01 04:25:00+00:00,61344.18,61451.04,61344.55,61363.06,45.79722446,61397.61,2811840.126477541,45.79722446,2811840.126477541,
2024-03-01 04:30:00+00:00,61334.57,61412.27,61352.03,61382.68,32.6634278,61373.42,2004666.273009076,32.6634278,2004666.273009076,
2024-03-01 04:35:00+00:00,61352.37,61417.81,61380.06,61406.04,29.0185939,61385.09,1781308.9982249509,29.0185939,1781308.9982249509,
2024-03-01 04:40:00+00:00,61285.29,61412.08,61406.04,61319.9,32.34101587,61348.685,1984078.795188631,32.34101587,1984078.795188631,
2024-03-01 04:45:00+00:00,61257.12,61355.81,61319.46,61344.11,42.92171065,61306.465,2631378.351704352,42.92171065,2631378.351704352,
2024-03-01 04:50:00+00:00,61331.75,61459.31,61337.87,61454.94,45.78733428,61395.53,2811137.6554077687,45.78733428,2811137.6554077687,
2024-03-01 04:55:00+00:00,61444.08,61550.0,61454.7,61541.86,68.54233704,61497.04,4215150.842642362,68.54233704,4215150.842642362,
2024-03-01 05:00:00+00:00,61465.6,61567.59,61541.99,61538.97,52.91533918,61516.595,3255171.489623692,52.91533918,3255171.489623692,
2024-03-01 05:05:00+00:00,61424.49,61564.17,61538.97,61498.4,41.47545977,61494.33,2550505.609998104,41.47545977,2550505.609998104,
2024-03-01 05:10:00+00:00,61462.3,61542.32,61498.4,61516.92,35.08091316,61502.31,2157557.1962494,35.08091316,2157557.1962494,
2024-03-01 05:15:00+00:00,61451.58,61526.23,61516.9,61526.23,23.6645148,61488.905,1455105.1024082939,23.6645148,1455105.1024082939,
2024-03-01 05:20:00+00:00,61426.31,61547.45,61526.92,61429.0,28.30070403,61486.88,1740121.9926081263,28.30070403,1740121.9926081263,
2024-03-01 05:25:00+00:00,61408.37,61455.87,61434.19,61444.22,24.27799815,61432.12,1491448.895710578,24.27799815,1491448.895710578,
2024-03-01 05:30:00+00:00,61423.54,61520.46,61444.46,61424.51,41.68645973,61472.0,2562550.05252256,41.68645973,2562550.05252256,
2024-03-01 05:35:00+00:00,61388.01,61432.09,61429.25,61408.48,22.89477796,61410.05,1405969.459262498,22.89477796,1405969.459262498,
2024-03-01 05:40:00+00:00,61408.54,61528.09,61408.56,61497.55,41.77627078,61468.315,2567916.9718303354,41.77627078,2567916.9718303354,
2024-03-01 05:45:00+00:00,61400.78,61521.44,61497.48,61409.22,28.47628491,61461.11,1750184.0792448502,28.47628491,1750184.0792448502,
2024-03-01 05:50:00+00:00,61325.02,61410.98,61406.69,61344.19,61.01307581,61368.0,3744250.43630808,61.01307581,3744250.43630808,
2024-03-01 05:55:00+00:00,61307.41,61371.53,61345.82,61330.67,27.45685559,61339.47,1684188.9697571374,27.45685559,1684188.9697571374,
2024-03-01 06:00:00+00:00,61218.37,61342.96,61328.93,61298.62,38.40800883,61280.665,2353668.322428272,38.40800883,2353668.322428272,
2024-03-01 06:05:00+00:00,61300.79,61377.2,61300.79,61365.64,38.85691157,61338.994999999995,2383443.904507672,38.85691157,2383443.904507672,
2024-03-01 06:10:00+00:00,61347.99,61502.45,61362.77,61502.14,36.94135797,61425.22,2269131.040406003,36.94135797,2269131.040406003,
2024-03-01 06:15:00+00:00,61497.1,61793.14,61499.5,61753.95,85.24279594,61645.119999999995,5254802.384856812,85.24279594,5254802.384856812,
2024-03-01 06:20:00+00:00,61602.25,61771.94,61740.68,61633.39,88.22906235,61687.095,5442594.550945374,88.22906235,5442594.550945374,
2024-03-01 06:25:00+00:00,61583.46,61705.59,61631.71,61686.55,44.66823988,61644.524999999994,2753552.4299886567,44.66823988,2753552.4299886567,
2024-03-01 06:30:00+00:00,61547.24,61699.99,61686.52,61568.45,33.20426394,61623.615,2046166.777396943,33.20426394,2046166.777396943,
2024-03-01 06:35:00+00:00,61518.77,61593.62,61568.44,61592.32,32.27366609,61556.195,1986644.0832009276,32.27366609,1986644.0832009276,
2024-03-01 06:40:00+00:00,61561.65,61632.5,61602.41,61565.32,22.20778214,61597.075,1367934.4220612403,22.20778214,1367934.4220612403,
2024-03-01 06:45:00+00:00,61536.62,61647.13,61565.32,61561.14,22.69017608,61591.875,1397530.48884735,22.69017608,1397530.48884735,
2024-03-01 06:50:00+00:00,61525.32,61583.35,61560.51,61540.14,24.49053962,61554.335,1507498.8801002526,24.49053962,1507498.8801002526,
2024-03-01 06:55:00+00:00,61477.34,61610.49,61540.02,61583.89,18.74197357,61543.91499999999,1153454.4283243264,18.74197357,1153454.4283243264,
2024-03-01 07:00:00+00:00,61570.2,61720.96,61588.02,61658.65,53.79623116,61645.58,3316299.8716722727,53.79623116,3316299.8716722727,
2024-03-01 07:05:00+00:00,61658.6,61754.19,61658.6,61679.22,45.88059952,61706.395000000004,2831126.3968179305,45.88059952,2831126.3968179305,
2024-03-01 07:10:00+00:00,61675.32,61760.44,61681.75,61735.51,37.80870696,61717.880000000005,2333473.239112445,37.80870696,2333473.239112445,
2024-03-01 07:15:00+00:00,61630.27,61799.97,61735.52,61657.4,52.66065433,61715.119999999995,3249958.6012544692,52.66065433,3249958.6012544692,
2024-03-01 07:20:00+00:00,61548.26,61677.86,61659.69,61572.88,42.45703009,61613.06,2615907.5423569754,42.45703009,2615907.5423569754,
2024-03-01 07:25:00+00:00,61500.0,61604.4,61572.87,61500.0,24.32784651,61552.2,1497432.473952822,24.32784651,1497432.473952822,
2024-03-01 07:30:00+00:00,61437.24,61512.19,61500.01,61473.39,36.1858037,61474.715,2224511.9695034456,36.1858037,2224511.9695034456,
2024-03-01 07:35:00+00:00,61406.16,61571.45,61473.46,61466.51,38.34455541,61488.805,2357760.890417185,38.34455541,2357760.890417185,
2024-03-01 07:40:00+00:00,61414.18,61569.25,61463.45,61451.0,71.96251731,61491.715,4425098.605109086,71.96251731,4425098.605109086,
2024-03-01 07:45:00+00:00,61446.46,61623.08,61450.48,61566.08,102.08342802,61534.770000000004,6281680.264022256,102.08342802,6281680.264022256,
2024-03-01 07:50:00+00:00,61427.43,61585.57,61565.99,61564.55,83.25967135,61506.5,5121010.975888776,83.25967135,5121010.975888776,
2024-03-01 07:55:00+00:00,61444.82,61575.19,61564.55,61466.45,95.93559664,61510.005000000005,5900999.029004384,95.93559664,5900999.029004384,
2024-03-01 08:00:00+00:00,61416.16,61486.31,61466.46,61479.29,80.94870553,61451.235,4974397.92646983,80.94870553,4974397.92646983,
2024-03-01 08:05:00+00:00,61360.95,61541.87,61479.29,61449.2,93.42855774,61451.41,5741316.607389414,93.42855774,5741316.607389414,
2024-03-01 08:10:00+00:00,61429.15,61584.69,61444.74,61545.96,53.0706948,61506.92,3264214.979408016,53.0706948,3264214.979408016,
2024-03-01 08:15:00+00:00,61543.13,61878.66,61543.13,61856.9,108.15446201,61710.895000000004,6674308.6488806,108.15446201,6674308.6488806,
2024-03-01 08:20:00+00:00,61790.89,61927.38,61860.21,61823.5,150.34561134,61859.134999999995,9300249.46853859,150.34561134,9300249.46853859,
2024-03-01 08:25:00+00:00,61753.39,61914.13,61828.41,61893.31,55.7011707,61833.759999999995,3444212.8207828314,55.7011707,3444212.8207828314,
2024-03-01 08:30:00+00:00,61847.79,61994.58,61892.65,61985.48,53.43925114,61921.185,3309021.756101401,53.43925114,3309021.756101401,
2024-03-01 08:35:00+00:00,61972.98,62204.15,61979.12,62146.08,87.3736075,62088.565,5424901.908548238,87.3736075,5424901.908548238,
2024-03-01 08:40:00+00:00,62121.98,62289.99,62151.25,62191.93,72.39647908,62205.985,4503494.291703294,72.39647908,4503494.291703294,
2024-03-01 08:45:00+00:00,62045.42,62218.99,62193.52,62067.07,67.62383421,62132.205,4201617.930021733,67.62383421,4201617.930021733,
2024-03-01 08:50:00+00:00,62038.27,62143.68,62059.38,62070.93,33.38778865,62090.975,2073080.3503724334,33.38778865,2073080.3503724334,
2024-03-01 08:55:00+00:00,61896.8,62081.25,62072.51,61947.48,28.13503687,61989.025,1744063.5039103518,28.13503687,1744063.5039103518,
2024-03-01 09:00:00+00:00,61896.81,62066.89,61948.7,62059.56,26.69585369,61981.85,1654658.3990355264,26.69585369,1654658.3990355264,
2024-03-01 09:05:00+00:00,62059.56,62221.22,62059.56,62116.87,72.63535748,62140.39,4513589.441596617,72.63535748,4513589.441596617,
2024-03-01 09:10:00+00:00,62106.51,62235.66,62117.6,62163.68,96.43351957,62171.08500000001,5995376.542035634,96.43351957,5995376.542035634,
2024-03-01 09:15:00+00:00,62079.24,62218.76,62163.69,62101.57,28.91056768,62149.0,1796762.87074432,28.91056768,1796762.87074432,
2024-03-01 09:20:00+00:00,62095.84,62246.49,62095.84,62212.38,43.32553533,62171.16499999999,2693599.005714759,43.32553533,2693599.005714759,
2024-03-01 09:25:00+00:00,62176.65,62247.9,62212.38,62179.13,21.40034903,62212.275,1331364.3989503433,21.40034903,1331364.3989503433,
2024-03-01 09:30:00+00:00,62108.45,62242.31,62179.13,62108.94,44.45116932,62175.38,2763768.3439153414,44.45116932,2763768.3439153414,
2024-03-01 09:35:00+00:00,62091.47,62176.26,62107.85,62098.47,39.05096455,62133.865000000005,2426387.359469486,39.05096455,2426387.359469486,
2024-03-01 09:40:00+00:00,62097.33,62159.07,62098.43,62114.73,44.49644101,62128.2,2764483.786357482,44.49644101,2764483.786357482,
2024-03-01 09:45:00+00:00,62096.7,62235.0,62114.73,62151.54,41.50608747,62165.85,2580261.207746899,41.50608747,2580261.207746899,
2024-03-01 09:50:00+00:00,62124.87,62242.81,62150.18,62199.5,37.25072085,62183.84,2316392.865221064,37.25072085,2316392.865221064,
2024-03-01 09:55:00+00:00,62162.54,62240.64,62199.5,62186.25,23.06976651,62201.59,1434976.157850751,23.06976651,1434976.157850751,
2024-03-01 10:00:00+00:00,62108.0,62186.41,62186.1,62113.96,24.61763495,62147.205,1529917.2058528147,24.61763495,1529917.2058528147,
2024-03-01 10:05:00+00:00,62092.12,62161.8,62116.64,62126.35,17.57747197,62126.96000000001,1092034.8979813114,17.57747197,1092034.8979813114,
2024-03-01 10:10:00+00:00,62037.27,62160.28,62126.35,62054.17,41.2235963,62098.774999999994,2559934.831324532,41.2235963,2559934.831324532,
2024-03-01 10:15:00+00:00,61972.63,62064.45,62047.49,62059.54,30.55656256,62018.53999999999,1895073.3973898622,30.55656256,1895073.3973898622,
2024-03-01 10:20:00+00:00,62054.23,62259.38,62054.56,62214.01,78.87622601,62156.805,4902694.199239498,78.87622601,4902694.199239498,
2024-03-01 10:25:00+00:00,62160.89,62262.15,62214.01,62183.32,48.24176109,62211.520000000004,3001193.2848857567,48.24176109,3001193.2848857567,
2024-03-01 10:30:00+00:00,62094.65,62235.4,62187.47,62095.56,41.1897683,62165.025,2560562.9761137073,41.1897683,2560562.9761137073,
2024-03-01 10:35:00+00:00,62039.34,62155.39,62090.18,62106.72,40.32126649,62097.365,2503844.4024917986,40.32126649,2503844.4024917986,
2024-03-01 10:40:00+00:00,62029.45,62154.61,62106.71,62037.54,41.488286,62092.03,2576091.89896058,41.488286,2576091.89896058,
2024-03-01 10:45:00+00:00,61922.57,62078.17,62040.83,61930.49,50.86253977,62000.369999999995,3153496.2848797147,50.86253977,3153496.2848797147,
2024-03-01 10:50:00+00:00,61920.57,62014.17,61932.09,62000.0,68.78651644,61967.369999999995,4262519.515248562,68.78651644,4262519.515248562,
2024-03-01 10:55:00+00:00,61999.99,62082.26,62000.0,62045.24,40.84700774,62041.125,2534194.3130733077,40.84700774,2534194.3130733077,
2024-03-01 11:00:00+00:00,62037.79,62110.37,62043.87,62088.09,25.82982497,62074.08,1603362.6215737776,25.82982497,1603362.6215737776,
2024-03-01 11:05:00+00:00,62081.41,62164.36,62091.04,62104.0,19.95258495,62122.885,1239512.1403015808,19.95258495,1239512.1403015808,
2024-03-01 11:10:00+00:00,62059.94,62165.38,62100.3,62155.69,68.17457965,62112.66,4234504.486443369,68.17457965,4234504.486443369,
2024-03-01 11:15:00+00:00,62041.35,62167.27,62159.82,62059.0,49.68850678,62104.31,3085870.4285022216,49.68850678,3085870.4285022216,
2024-03-01 11:20:00+00:00,61991.5,62130.09,62067.84,62002.94,42.00088213,62060.795,2606608.1356890933,42.00088213,2606608.1356890933,
2024-03-01 11:25:00+00:00,61938.42,62036.0,62002.93,61989.75,34.06488919,61987.21,2111587.4398472602,34.06488919,2111587.4398472602,
2024-03-01 11:30:00+00:00,61869.39,61999.98,61990.25,61890.22,44.6046194,61934.685,2762573.0520838886,44.6046194,2762573.0520838886,
2024-03-01 11:35:00+00:00,61847.2,61933.0,61893.52,61921.05,23.60654386,61890.1,1461011.3601497859,23.60654386,1461011.3601497859,
2024-03-01 11:40:00+00:00,61921.86,62033.84,61921.86,62015.53,25.30439717,61977.85,1568312.1321426847,25.30439717,1568312.1321426847,
2024-03-01 11:45:00+00:00,61922.81,62041.13,62015.52,61959.58,42.92227571,61981.97,2660407.205388949,42.92227571,2660407.205388949,
2024-03-01 11:50:00+00:00,61899.16,62015.37,61959.58,62004.3,116.8584502,61957.265,7240229.966530702,116.8584502,7240229.966530702,
2024-03-01 11:55:00+00:00,61876.21,62005.34,62001.46,61903.59,24.14384064,61940.774999999994,1495488.200718096,24.14384064,1495488.200718096,
2024-03-01 12:00:00+00:00,61896.95,61999.53,61901.53,61998.78,28.1290701,61948.24,1742546.3855316238,28.1290701,1742546.3855316238,
2024-03-01 12:05:00+00:00,61976.0,62131.35,61998.63,62085.77,29.22186463,62053.675,1813324.0906440152,29.22186463,1813324.0906440152,
2024-03-01 12:10:00+00:00,62043.08,62135.32,62085.76,62046.78,33.08901622,62089.2,2054470.5458868237,33.08901622,2054470.5458868237,
2024-03-01 12:15:00+00:00,62043.07,62216.58,62046.77,62185.81,30.99534528,62129.825,1925735.3780609758,30.99534528,1925735.3780609758,
2024-03-01 12:20:00+00:00,62153.44,62222.0,62190.53,62200.46,63.3313938,62187.72,3938434.984844136,63.3313938,3938434.984844136,
2024-03-01 12:25:00+00:00,62156.25,62217.16,62199.79,62170.01,32.83107185,62186.705,2041656.1799697543,32.83107185,2041656.1799697543,
2024-03-01 12:30:00+00:00,62133.75,62242.0,62170.0,62208.95,49.660493,62187.875,3088280.5311223753,49.660493,3088280.5311223753,
2024-03-01 12:35:00+00:00,62208.98,62436.17,62208.98,62386.06,190.5355951,62322.575,11874668.915789383,190.5355951,11874668.915789383,
2024-03-01 12:40:00+00:00,62359.23,62616.0,62386.06,62526.42,156.82611258,62487.615000000005,9799689.744845698,156.82611258,9799689.744845698,
2024-03-01 12:45:00+00:00,62400.0,62614.99,62527.25,62499.9,105.2123219,62507.494999999995,6576558.685102641,105.2123219,6576558.685102641,
2024-03-01 12:50:00+00:00,62407.2,62618.04,62499.89,62415.17,63.45144716,62512.619999999995,3966516.204763159,63.45144716,3966516.204763159,
2024-03-01 12:55:00+00:00,62207.92,62475.77,62415.48,62265.25,84.07449073,62341.845,5241358.869543596,84.07449073,5241358.869543596,
2024-03-01 13:00:00+00:00,62225.19,62374.27,62266.15,62364.9,74.26423248,62299.729999999996,4626641.632161231,74.26423248,4626641.632161231,
2024-03-01 13:05:00+00:00,62299.0,62424.58,62365.8,62324.16,59.28316802,62361.79,3697004.4745979556,59.28316802,3697004.4745979556,
2024-03-01 13:10:00+00:00,62290.01,62431.86,62324.74,62386.09,45.84008035,62360.935,2858630.2711011274,45.84008035,2858630.2711011274,
2024-03-01 13:15:00+00:00,62337.0,62530.84,62386.05,62524.55,33.06729104,62433.92,2064520.6034080768,33.06729104,2064520.6034080768,
2024-03-01 13:20:00+00:00,62522.53,62713.16,62528.7,62571.09,118.51798091,62617.845,7421340.55833534,118.51798091,7421340.55833534,
2024-03-01 13:25:00+00:00,62536.94,62660.53,62575.29,62579.14,81.39462865,62598.735,5095200.789284758,81.39462865,5095200.789284758,
2024-03-01 13:30:00+00:00,62473.01,62657.46,62581.48,62494.94,56.54050575,62565.235,3537470.029267601,56.54050575,3537470.029267601,
2024-03-01 13:35:00+00:00,62387.25,62571.31,62492.09,62535.01,86.00952095,62479.28,5373812.942100916,86.00952095,5373812.942100916,
2024-03-01 13:40:00+00:00,62504.87,62598.51,62534.98,62552.62,50.56401147,62551.69,3162864.3706278843,50.56401147,3162864.3706278843,
2024-03-01 13:45:00+00:00,62547.52,62621.45,62554.53,62580.36,28.33475735,62584.485,1773316.1963497149,28.33475735,1773316.1963497149,
2024-03-01 13:50:00+00:00,62466.91,62588.59,62584.44,62492.36,52.59137134,62527.75,3288420.119304685,52.59137134,3288420.119304685,
2024-03-01 13:55:00+00:00,62430.6,62551.11,62492.36,62482.67,51.38841787,62490.854999999996,3211306.1697935783,51.38841787,3211306.1697935783,
2024-03-01 14:00:00+00:00,62400.0,62516.27,62481.26,62400.01,59.67119523,62458.134999999995,3726951.567286696,59.67119523,3726951.567286696,
2024-03-01 14:05:00+00:00,62366.94,62476.33,62403.48,62416.95,40.56932031,62421.635,2532403.304588907,40.56932031,2532403.304588907,
2024-03-01 14:10:00+00:00,62321.29,62450.0,62416.95,62387.69,47.33908588,62385.645000000004,2953279.406334193,47.33908588,2953279.406334193,
2024-03-01 14:15:00+00:00,62291.82,62403.88,62387.65,62299.99,39.5065052,62347.85,2463145.66023382,39.5065052,2463145.66023382,
2024-03-01 14:20:00+00:00,62278.17,62406.8,62299.95,62360.48,51.57693016,62342.485,3215433.994845848,51.57693016,3215433.994845848,
2024-03-01 14:25:00+00:00,62360.47,62476.36,62360.47,62396.01,149.12714695,62418.415,9308280.146091085,149.12714695,9308280.146091085,
2024-03-01 14:30:00+00:00,61968.98,62492.23,62390.12,62008.51,244.11111964,62230.605,15191182.662424583,244.11111964,15191182.662424583,
2024-03-01 14:35:00+00:00,61720.86,62096.78,62009.67,61920.59,196.78890841,61908.82,12182969.108751176,196.78890841,12182969.108751176,
2024-03-01 14:40:00+00:00,61550.9,61920.6,61920.6,61899.4,280.3105029,61735.75,17305179.129408676,280.3105029,17305179.129408676,
2024-03-01 14:45:00+00:00,61688.08,61915.58,61915.58,61776.18,84.89930655,61801.83,5246932.510520987,84.89930655,5246932.510520987,
2024-03-01 14:50:00+00:00,61775.64,62009.57,61783.0,61816.52,145.36419317,61892.604999999996,8996968.589014506,145.36419317,8996968.589014506,
2024-03-01 14:55:00+00:00,61813.35,62012.94,61822.96,61976.42,168.54641831,61913.145000000004,10435238.836057685,168.54641831,10435238.836057685,
2024-03-01 15:00:00+00:00,61977.08,62206.43,61977.08,62055.44,131.72282465,62091.755000000005,8178901.356075762,131.72282465,8178901.356075762,
2024-03-01 15:05:00+00:00,61846.85,62100.75,62056.8,61910.86,179.61601622,61973.8,11131487.066015037,179.61601622,11131487.066015037,
2024-03-01 15:10:00+00:00,61908.52,62093.43,61910.87,61961.71,158.73244385,62000.975,9841566.282832755,158.73244385,9841566.282832755,
2024-03-01 15:15:00+00:00,61750.0,61997.23,61963.76,61829.54,175.3271556,61873.615000000005,10848124.924639495,175.3271556,10848124.924639495,
2024-03-01 15:20:00+00:00,61810.33,61941.32,61831.48,61838.44,154.87870681,61875.825,9583247.758801868,154.87870681,9583247.758801868,
2024-03-01 15:25:00+00:00,61836.26,61993.3,61840.98,61888.64,127.5908274,61914.78,7899758.008488972,127.5908274,7899758.008488972,
2024-03-01 15:30:00+00:00,61652.05,61928.25,61889.7,61734.72,206.84095303,61790.15,12780733.513866656,206.84095303,12780733.513866656,
2024-03-01 15:35:00+00:00,61400.0,61765.0,61727.27,61584.83,281.28436014,61582.5,17322194.108321548,281.28436014,17322194.108321548,
2024-03-01 15:40:00+00:00,61480.69,61640.27,61585.16,61623.56,225.96090571,61560.479999999996,13910261.81674234,225.96090571,13910261.81674234,
2024-03-01 15:45:00+00:00,61296.77,61683.63,61623.5,61337.29,349.63949522,61490.2,21499402.488976844,349.63949522,21499402.488976844,
2024-03-01 15:50:00+00:00,61136.8,61414.05,61332.29,61189.02,257.32051715,61275.425,15767424.049586039,257.32051715,15767424.049586039,
2024-03-01 15:55:00+00:00,61130.77,61323.51,61185.51,61263.81,270.24564668,61227.14,16546368.043666895,270.24564668,16546368.043666895,
