Datetime,Open,High,Low,Close,Volume
2024-09-04 06:00:00+00:00,1.311286211013794,1.311389446258545,1.3105816841125488,1.3109252452850342,0
2024-09-04 07:00:00+00:00,1.3108737468719482,1.3120949268341064,1.3101352453231812,1.3116130828857422,0
2024-09-04 08:00:00+00:00,1.3115097284317017,1.3126804828643799,1.3112174272537231,1.312026023864746,0
2024-09-04 09:00:00+00:00,1.312146544456482,1.3126804828643799,1.3117679357528687,1.3118194341659546,0
2024-09-04 10:00:00+00:00,1.3117163181304932,1.3121120929718018,1.3111143112182617,1.31137216091156,0
2024-09-04 11:00:00+00:00,1.311475396156311,1.3120088577270508,1.3110971450805664,1.3120088577270508,0
2024-09-04 12:00:00+00:00,1.3118538856506348,1.3124220371246338,1.3107706308364868,1.3123877048492432,0
2024-09-04 13:00:00+00:00,1.3123704195022583,1.3138360977172852,1.3122326135635376,1.3138360977172852,0
2024-09-04 14:00:00+00:00,1.313559889793396,1.3172974586486816,1.313559889793396,1.316118597984314,0
2024-09-04 15:00:00+00:00,1.3160492181777954,1.3161357641220093,1.3140431642532349,1.3142850399017334,0
2024-09-04 16:00:00+00:00,1.3140604496002197,1.3153048753738403,1.3138360977172852,1.3150107860565186,0
2024-09-04 17:00:00+00:00,1.3152875900268555,1.3152875900268555,1.3129734992980957,1.3129734992980957,0
2024-09-04 18:00:00+00:00,1.313042402267456,1.314198613166809,1.3129045963287354,1.314198613166809,0
2024-09-04 19:00:00+00:00,1.3141123056411743,1.3148897886276245,1.3139222860336304,1.3144749402999878,0
2024-09-04 20:00:00+00:00,1.3143022060394287,1.314941644668579,1.314198613166809,1.314820647239685,0
2024-09-04 21:00:00+00:00,1.3148033618927002,1.3153568506240845,1.3143540620803833,1.314699649810791,0
2024-09-04 22:00:00+00:00,1.3147342205047607,1.3149590492248535,1.3144922256469727,1.3146650791168213,0
2024-09-04 23:00:00+00:00,1.3146823644638062,1.3147687911987305,1.314388632774353,1.3144232034683228,0
2024-09-05 00:00:00+00:00,1.3144922256469727,1.3146823644638062,1.3141813278198242,1.3143713474273682,0
2024-09-05 01:00:00+00:00,1.3145267963409424,1.3156163692474365,1.3145267963409424,1.3149590492248535,0
2024-09-05 02:00:00+00:00,1.3149935007095337,1.3155471086502075,1.3148897886276245,1.3150626420974731,0
2024-09-05 03:00:00+00:00,1.3150626420974731,1.3151664733886719,1.3146477937698364,1.3147687911987305,0
2024-09-05 04:00:00+00:00,1.3146477937698364,1.3148033618927002,1.314388632774353,1.3147860765457153,0
2024-09-05 05:00:00+00:00,1.3147687911987305,1.3151837587356567,1.3147515058517456,1.3150107860565186,0
2024-09-05 06:00:00+00:00,1.3150973320007324,1.3157029151916504,1.314198613166809,1.314405918121338,0
2024-09-05 07:00:00+00:00,1.314198613166809,1.3149070739746094,1.313974142074585,1.31483793258667,0
2024-09-05 08:00:00+00:00,1.3147169351577759,1.3171932697296143,1.3146305084228516,1.3169677257537842,0
2024-09-05 09:00:00+00:00,1.3167423009872437,1.3170545101165771,1.3157202005386353,1.3159106969833374,0
2024-09-05 10:00:00+00:00,1.315824031829834,1.3168116807937622,1.3156163692474365,1.3168116807937622,0
2024-09-05 11:00:00+00:00,1.3167423009872437,1.3174362182617188,1.315893292427063,1.315893292427063,0
2024-09-05 12:00:00+00:00,1.3160665035247803,1.3180266618728638,1.3154605627059937,1.3161357641220093,0
2024-09-05 13:00:00+00:00,1.3166556358337402,1.3178355693817139,1.3164477348327637,1.317488431930542,0
2024-09-05 14:00:00+00:00,1.3162916898727417,1.3171066045761108,1.3152357339859009,1.315754771232605,0
2024-09-05 15:00:00+00:00,1.3157721757888794,1.3165690898895264,1.3154432773590088,1.3165169954299927,0
2024-09-05 16:00:00+00:00,1.316551685333252,1.3176966905593872,1.3164477348327637,1.317401647567749,0
2024-09-05 17:00:00+00:00,1.317401647567749,1.31797456741333,1.3165690898895264,1.3179571628570557,0
2024-09-05 18:00:00+00:00,1.31816565990448,1.3185827732086182,1.3170719146728516,1.3170719146728516,0
2024-09-05 19:00:00+00:00,1.317245364189148,1.3176966905593872,1.3169505596160889,1.3170371055603027,0
2024-09-05 20:00:00+00:00,1.3171412944793701,1.3181829452514648,1.3171238899230957,1.3179919719696045,0
2024-09-05 21:00:00+00:00,1.3179224729537964,1.3182698488235474,1.317800760269165,1.3181482553482056,0
2024-09-05 22:00:00+00:00,1.3178355693817139,1.317905068397522,1.3174536228179932,1.317627191543579,0
2024-09-05 23:00:00+00:00,1.317748785018921,1.3179224729537964,1.3176099061965942,1.3177313804626465,0
2024-09-06 00:00:00+00:00,1.317627191543579,1.3181308507919312,1.3175578117370605,1.3178876638412476,0
2024-09-06 01:00:00+00:00,1.3178702592849731,1.317905068397522,1.3172800540924072,1.317748785018921,0
2024-09-06 02:00:00+00:00,1.3176792860031128,1.31797456741333,1.3174536228179932,1.3177834749221802,0
2024-09-06 03:00:00+00:00,1.3177834749221802,1.3180266618728638,1.3176099061965942,1.3177661895751953,0
2024-09-06 04:00:00+00:00,1.317748785018921,1.3179571628570557,1.3175925016403198,1.317905068397522,0
2024-09-06 05:00:00+00:00,1.3179224729537964,1.318252444267273,1.3172626495361328,1.3178876638412476,0
2024-09-06 06:00:00+00:00,1.3177834749221802,1.318913221359253,1.317748785018921,1.3188958168029785,0
2024-09-06 07:00:00+00:00,1.318878412246704,1.3193135261535645,1.3179571628570557,1.3182872533798218,0
2024-09-06 08:00:00+00:00,1.3182872533798218,1.31851327419281,1.316759705543518,1.316759705543518,0
2024-09-06 09:00:00+00:00,1.3163610696792603,1.3175578117370605,1.3160665035247803,1.3175578117370605,0
2024-09-06 10:00:00+00:00,1.3174362182617188,1.317644476890564,1.3168463706970215,1.3168463706970215,0
2024-09-06 11:00:00+00:00,1.3168463706970215,1.3178702592849731,1.316759705543518,1.3178702592849731,0
2024-09-06 12:00:00+00:00,1.3178529739379883,1.323574185371399,1.3168810606002808,1.3211086988449097,0
2024-09-06 13:00:00+00:00,1.3211959600448608,1.3216849565505981,1.3153221607208252,1.3168290853500366,0
2024-09-06 14:00:00+00:00,1.3168984651565552,1.31816565990448,1.3152011632919312,1.3159799575805664,0
2024-09-06 15:00:00+00:00,1.3160146474838257,1.3198533058166504,1.3128700256347656,1.313094139099121,0
2024-09-06 16:00:00+00:00,1.313214898109436,1.313214898109436,1.3112174272537231,1.3120776414871216,0
2024-09-06 17:00:00+00:00,1.3120088577270508,1.313905119895935,1.311492681503296,1.313266634941101,0
2024-09-06 18:00:00+00:00,1.313232183456421,1.3135771751403809,1.3123531341552734,1.3135771751403809,0
2024-09-06 19:00:00+00:00,1.313456416130066,1.3136117458343506,1.3130080699920654,1.3133183717727661,0
2024-09-06 20:00:00+00:00,1.313456416130066,1.3134735822677612,1.313059687614441,1.3131458759307861,0
2024-09-06 21:00:00+00:00,1.313042402267456,1.313042402267456,1.313042402267456,1.313042402267456,0
2024-09-08 23:00:00+00:00,1.3135944604873657,1.3138015270233154,1.3131976127624512,1.3131976127624512,0
2024-09-09 00:00:00+00:00,1.3130769729614258,1.3141640424728394,1.313059687614441,1.3130769729614258,0
2024-09-09 01:00:00+00:00,1.313283920288086,1.3143540620803833,1.313283920288086,1.313628911972046,0
2024-09-09 02:00:00+00:00,1.313439130783081,1.3136461973190308,1.313283920288086,1.3133183717727661,0
2024-09-09 03:00:00+00:00,1.313283920288086,1.313490867614746,1.313094139099121,1.313094139099121,0
2024-09-09 04:00:00+00:00,1.3131630420684814,1.313266634941101,1.3121120929718018,1.3121120929718018,0
2024-09-09 05:00:00+00:00,1.3119227886199951,1.311991572380066,1.311492681503296,1.3115785121917725,0
2024-09-09 06:00:00+00:00,1.311475396156311,1.3118367195129395,1.3102725744247437,1.3104099035263062,0
2024-09-09 07:00:00+00:00,1.310461401939392,1.3108909130096436,1.309226155281067,1.3105645179748535,0
2024-09-09 08:00:00+00:00,1.3104442358016968,1.3108049631118774,1.3083696365356445,1.308832049369812,0
2024-09-09 09:00:00+00:00,1.3088148832321167,1.3100664615631104,1.3085750341415405,1.3091061115264893,0
2024-09-09 10:00:00+00:00,1.308832049369812,1.3088834285736084,1.3073774576187134,1.3079931735992432,0
2024-09-09 11:00:00+00:00,1.3081471920013428,1.3090547323226929,1.3079760074615479,1.3087291717529297,0
2024-09-09 12:00:00+00:00,1.308832049369812,1.309706211090088,1.308284044265747,1.308284044265747,0
2024-09-09 13:00:00+00:00,1.3084380626678467,1.309963583946228,1.3082668781280518,1.3094661235809326,0
2024-09-09 14:00:00+00:00,1.3093632459640503,1.3094489574432373,1.3069674968719482,1.3078734874725342,0
2024-09-09 15:00:00+00:00,1.3079760074615479,1.3086777925491333,1.307138204574585,1.308249831199646,0
2024-09-09 16:00:00+00:00,1.308284044265747,1.3099292516708374,1.308284044265747,1.3097747564315796,0
2024-09-09 17:00:00+00:00,1.3098605871200562,1.3102725744247437,1.3084723949432373,1.3084723949432373,0
2024-09-09 18:00:00+00:00,1.308455228805542,1.3086435794830322,1.307805061340332,1.3078391551971436,0
2024-09-09 19:00:00+00:00,1.3077707290649414,1.307958960533142,1.3073091506958008,1.3073091506958008,0
2024-09-09 20:00:00+00:00,1.3073604106903076,1.3077194690704346,1.307138204574585,1.3073604106903076,0
2024-09-09 21:00:00+00:00,1.3068991899490356,1.3075485229492188,1.3068991899490356,1.307497262954712,0
2024-09-09 22:00:00+00:00,1.3073774576187134,1.3077536821365356,1.3072750568389893,1.3073433637619019,0
2024-09-09 23:00:00+00:00,1.3072750568389893,1.3075997829437256,1.3069332838058472,1.3070015907287598,0
2024-09-10 00:00:00+00:00,1.3071041107177734,1.3071041107177734,1.305909276008606,1.3064210414886475,0
2024-09-10 01:00:00+00:00,1.3063868284225464,1.3068137168884277,1.3063868284225464,1.3067454099655151,0
2024-09-10 02:00:00+00:00,1.3068478107452393,1.3068478107452393,1.306267499923706,1.306711196899414,0
2024-09-10 03:00:00+00:00,1.306711196899414,1.3074458837509155,1.306711196899414,1.3073604106903076,0
2024-09-10 04:00:00+00:00,1.307411789894104,1.3077536821365356,1.307206630706787,1.3077536821365356,0
2024-09-10 05:00:00+00:00,1.3077536821365356,1.3079075813293457,1.307411789894104,1.3075141906738281,0
2024-09-10 06:00:00+00:00,1.3078904151916504,1.3101352453231812,1.307497262954712,1.3101180791854858,0
2024-09-10 07:00:00+00:00,1.3100322484970093,1.3107362985610962,1.309088945388794,1.309088945388794,0
2024-09-10 08:00:00+00:00,1.3091061115264893,1.3092775344848633,1.308078646659851,1.3085922002792358,0
2024-09-10 09:00:00+00:00,1.3085066080093384,1.310289740562439,1.3079417943954468,1.3097747564315796,0
2024-09-10 10:00:00+00:00,1.3099979162216187,1.3102039098739624,1.3092775344848633,1.309963583946228,0
2024-09-10 11:00:00+00:00,1.3100494146347046,1.3104785680770874,1.3086607456207275,1.3088492155075073,0
2024-09-10 12:00:00+00:00,1.3090375661849976,1.3094489574432373,1.3069332838058472,1.307172417640686,0
2024-09-10 13:00:00+00:00,1.3068478107452393,1.3075827360153198,1.3054660558700562,1.30565345287323,0
2024-09-10 14:00:00+00:00,1.3056364059448242,1.3059263229370117,1.305193305015564,1.305721640586853,0
2024-09-10 15:00:00+00:00,1.3056875467300415,1.306796669960022,1.3056193590164185,1.3066089153289795,0
2024-09-10 16:00:00+00:00,1.3063528537750244,1.307172417640686,1.305721640586853,1.306950330734253,0
2024-09-10 17:00:00+00:00,1.3066600561141968,1.3075827360153198,1.3066600561141968,1.3072408437728882,0
2024-09-10 18:00:00+00:00,1.3071212768554688,1.3083182573318481,1.3071212768554688,1.308215618133545,0
2024-09-10 19:00:00+00:00,1.3082326650619507,1.3086607456207275,1.308010220527649,1.3086607456207275,0
2024-09-10 20:00:00+00:00,1.3085066080093384,1.3086093664169312,1.3079760074615479,1.3080958127975464,0
2024-09-10 21:00:00+00:00,1.3078904151916504,1.308284044265747,1.3074458837509155,1.3078734874725342,0
2024-09-10 22:00:00+00:00,1.308249831199646,1.3083868026733398,1.308010220527649,1.3081471920013428,0
2024-09-10 23:00:00+00:00,1.3081128597259521,1.3085579872131348,1.30804443359375,1.30804443359375,0
2024-09-11 00:00:00+00:00,1.3081128597259521,1.3081128597259521,1.3071895837783813,1.3071895837783813,0
2024-09-11 01:00:00+00:00,1.307172417640686,1.3092775344848633,1.3070528507232666,1.3090718984603882,0
2024-09-11 02:00:00+00:00,1.3092089891433716,1.3097747564315796,1.3089004755020142,1.3089348077774048,0
2024-09-11 03:00:00+00:00,1.308866262435913,1.3097577095031738,1.3085237741470337,1.3094489574432373,0
2024-09-11 04:00:00+00:00,1.3095347881317139,1.3102725744247437,1.3093632459640503,1.3102725744247437,0
2024-09-11 05:00:00+00:00,1.3104099035263062,1.311079978942871,1.3101695775985718,1.3106331825256348,0
2024-09-11 06:00:00+00:00,1.3099292516708374,1.3103067874908447,1.308284044265747,1.308746337890625,0
2024-09-11 07:00:00+00:00,1.308746337890625,1.3096375465393066,1.307924747467041,1.3084039688110352,0
2024-09-11 08:00:00+00:00,1.308078646659851,1.3087806701660156,1.308010220527649,1.3083524703979492,0
2024-09-11 09:00:00+00:00,1.3085922002792358,1.3098605871200562,1.308455228805542,1.3086093664169312,0
2024-09-11 10:00:00+00:00,1.3086265325546265,1.308832049369812,1.3076339960098267,1.308832049369812,0
2024-09-11 11:00:00+00:00,1.3091404438018799,1.3094661235809326,1.3086607456207275,1.3091061115264893,0
2024-09-11 12:00:00+00:00,1.3092432022094727,1.309260368347168,1.3049207925796509,1.3063528537750244,0
2024-09-11 13:00:00+00:00,1.3063186407089233,1.307206630706787,1.303475022315979,1.303475022315979,0
2024-09-11 14:00:00+00:00,1.3029146194458008,1.303475022315979,1.3003394603729248,1.3014055490493774,0
2024-09-11 15:00:00+00:00,1.3015409708023071,1.302999496459961,1.3015409708023071,1.302371621131897,0
2024-09-11 16:00:00+00:00,1.3021681308746338,1.3038150072097778,1.3021681308746338,1.3036959171295166,0
2024-09-11 17:00:00+00:00,1.3036619424819946,1.3048356771469116,1.3036619424819946,1.3045804500579834,0
2024-09-11 18:00:00+00:00,1.304665446281433,1.3050230741500854,1.3044102191925049,1.3044102191925049,0
2024-09-11 19:00:00+00:00,1.3043761253356934,1.3050230741500854,1.304036021232605,1.3044782876968384,0
2024-09-11 20:00:00+00:00,1.3043421506881714,1.3045973777770996,1.304206132888794,1.304274082183838,0
2024-09-11 21:00:00+00:00,1.3044953346252441,1.304648518562317,1.3041380643844604,1.3044612407684326,0
2024-09-11 22:00:00+00:00,1.3045463562011719,1.3046144247055054,1.3043080568313599,1.3044272661209106,0
2024-09-11 23:00:00+00:00,1.3044102191925049,1.3044102191925049,1.303865909576416,1.3038829565048218,0
2024-09-12 00:00:00+00:00,1.3038829565048218,1.3039510250091553,1.303508996963501,1.303508996963501,0
2024-09-12 01:00:00+00:00,1.3035430908203125,1.3040019273757935,1.3033220767974854,1.3037300109863281,0
2024-09-12 02:00:00+00:00,1.3036789894104004,1.3040870428085327,1.303288221359253,1.3037809133529663,0
2024-09-12 03:00:00+00:00,1.30376398563385,1.3043761253356934,1.30376398563385,1.3043761253356934,0
2024-09-12 04:00:00+00:00,1.3043931722640991,1.3049207925796509,1.3043761253356934,1.3048697710037231,0
2024-09-12 05:00:00+00:00,1.3049207925796509,1.305483102798462,1.3047846555709839,1.305483102798462,0
2024-09-12 06:00:00+00:00,1.3053808212280273,1.3057047128677368,1.3044612407684326,1.3044612407684326,0
2024-09-12 07:00:00+00:00,1.3043251037597656,1.3053637742996216,1.3038320541381836,1.3038320541381836,0
2024-09-12 08:00:00+00:00,1.3038320541381836,1.3051252365112305,1.3034580945968628,1.3047846555709839,0
2024-09-12 09:00:00+00:00,1.3048186302185059,1.305721640586853,1.3048186302185059,1.305159330368042,0
2024-09-12 10:00:00+00:00,1.3052616119384766,1.3060798645019531,1.3050570487976074,1.3053466081619263,0
2024-09-12 11:00:00+00:00,1.3051252365112305,1.3053466081619263,1.3038488626480103,1.3038488626480103,0
2024-09-12 12:00:00+00:00,1.30376398563385,1.3061310052871704,1.30376398563385,1.3054488897323608,0
2024-09-12 13:00:00+00:00,1.3055000305175781,1.3065063953399658,1.3051763772964478,1.305841088294983,0
2024-09-12 14:00:00+00:00,1.305397868156433,1.3083524703979492,1.30532968044281,1.3080273866653442,0
2024-09-12 15:00:00+00:00,1.3077536821365356,1.3083524703979492,1.3074288368225098,1.3080958127975464,0
2024-09-12 16:00:00+00:00,1.308215618133545,1.309431791305542,1.308215618133545,1.3092775344848633,0
2024-09-12 17:00:00+00:00,1.3093632459640503,1.310152292251587,1.3087291717529297,1.3098949193954468,0
2024-09-12 18:00:00+00:00,1.3096203804016113,1.3108564615249634,1.3096203804016113,1.310461401939392,0
2024-09-12 19:00:00+00:00,1.3105130195617676,1.312026023864746,1.3103584051132202,1.311785101890564,0
2024-09-12 20:00:00+00:00,1.311733365058899,1.3127493858337402,1.3115957975387573,1.3125426769256592,0
2024-09-12 21:00:00+00:00,1.312663197517395,1.312766671180725,1.312301516532898,1.3125253915786743,0
2024-09-12 22:00:00+00:00,1.312663197517395,1.31271493434906,1.3124909400939941,1.3125942945480347,0
2024-09-12 23:00:00+00:00,1.3125253915786743,1.313232183456421,1.3125253915786743,1.313232183456421,0
2024-09-13 00:00:00+00:00,1.3131630420684814,1.3145960569381714,1.3131630420684814,1.3145960569381714,0
2024-09-13 01:00:00+00:00,1.3146650791168213,1.3149070739746094,1.3138878345489502,1.3140604496002197,0
2024-09-13 02:00:00+00:00,1.3141123056411743,1.3149243593215942,1.3138878345489502,1.3145267963409424,0
2024-09-13 03:00:00+00:00,1.3144404888153076,1.3149763345718384,1.3142850399017334,1.3148725032806396,0
2024-09-13 04:00:00+00:00,1.3149763345718384,1.3150800466537476,1.3146132230758667,1.3147860765457153,0
2024-09-13 05:00:00+00:00,1.3147515058517456,1.3148725032806396,1.314198613166809,1.3144749402999878,0
2024-09-13 06:00:00+00:00,1.3145960569381714,1.314820647239685,1.3129045963287354,1.313490867614746,0
2024-09-13 07:00:00+00:00,1.3133355379104614,1.315028190612793,1.3125253915786743,1.3147687911987305,0
2024-09-13 08:00:00+00:00,1.3146650791168213,1.314820647239685,1.3135771751403809,1.314457654953003,0
2024-09-13 09:00:00+00:00,1.3145440816879272,1.3151837587356567,1.313628911972046,1.313628911972046,0
2024-09-13 10:00:00+00:00,1.3134735822677612,1.3137669563293457,1.3122498989105225,1.3126115798950195,0
2024-09-13 11:00:00+00:00,1.3127493858337402,1.3128873109817505,1.311785101890564,1.3122670650482178,0
2024-09-13 12:00:00+00:00,1.312146544456482,1.3138532638549805,1.3116475343704224,1.3136979341506958,0
2024-09-13 13:00:00+00:00,1.3139222860336304,1.3152183294296265,1.3138705492019653,1.3148897886276245,0
2024-09-13 14:00:00+00:00,1.3147169351577759,1.3158068656921387,1.313905119895935,1.3153221607208252,0
2024-09-13 15:00:00+00:00,1.315149188041687,1.3152703046798706,1.3137325048446655,1.3138878345489502,0
2024-09-13 16:00:00+00:00,1.3138360977172852,1.3138360977172852,1.3123359680175781,1.3131458759307861,0
2024-09-13 17:00:00+00:00,1.3131630420684814,1.3134218454360962,1.3124393224716187,1.3126115798950195,0
2024-09-13 18:00:00+00:00,1.3125426769256592,1.3128355741500854,1.3119055032730103,1.312129259109497,0
2024-09-13 19:00:00+00:00,1.312026023864746,1.3126804828643799,1.3118367195129395,1.3124909400939941,0
2024-09-13 20:00:00+00:00,1.312456488609314,1.312766671180725,1.3122670650482178,1.3125598430633545,0
2024-09-13 21:00:00+00:00,1.3124737739562988,1.3124737739562988,1.3124737739562988,1.3124737739562988,0
2024-09-15 23:00:00+00:00,1.3133183717727661,1.3137152194976807,1.3131630420684814,1.313559889793396,0
2024-09-16 00:00:00+00:00,1.3136979341506958,1.314388632774353,1.3136979341506958,1.3141467571258545,0
2024-09-16 01:00:00+00:00,1.3141813278198242,1.314388632774353,1.3139568567276,1.3140950202941895,0
2024-09-16 02:00:00+00:00,1.314077615737915,1.3148033618927002,1.3139222860336304,1.3146132230758667,0
2024-09-16 03:00:00+00:00,1.314509630203247,1.3163437843322754,1.314457654953003,1.3160319328308105,0
2024-09-16 04:00:00+00:00,1.3159453868865967,1.3161531686782837,1.3153740167617798,1.3153740167617798,0
2024-09-16 05:00:00+00:00,1.315495252609253,1.3157721757888794,1.3153221607208252,1.3157376050949097,0
2024-09-16 06:00:00+00:00,1.3156682252883911,1.3170545101165771,1.315564513206482,1.3169331550598145,0
2024-09-16 07:00:00+00:00,1.316759705543518,1.3173842430114746,1.3159972429275513,1.3171586990356445,0
2024-09-16 08:00:00+00:00,1.3171759843826294,1.3194701671600342,1.3171238899230957,1.318878412246704,0
2024-09-16 09:00:00+00:00,1.3185480833053589,1.3194701671600342,1.3184610605239868,1.3189479112625122,0
2024-09-16 10:00:00+00:00,1.319000244140625,1.3204283714294434,1.319000244140625,1.3195223808288574,0
2024-09-16 11:00:00+00:00,1.3193656206130981,1.3200970888137817,1.3192611932754517,1.3200099468231201,0
2024-09-16 12:00:00+00:00,1.3200970888137817,1.3208119869232178,1.3188958168029785,1.3198705911636353,0
2024-09-16 13:00:00+00:00,1.3199403285980225,1.3213181495666504,1.3197661638259888,1.3203760385513306,0
2024-09-16 14:00:00+00:00,1.320637583732605,1.3207770586013794,1.3196094036102295,1.3198881149291992,0
2024-09-16 15:00:00+00:00,1.319922924041748,1.3207770586013794,1.3192437887191772,1.3201494216918945,0
2024-09-16 16:00:00+00:00,1.3203237056732178,1.320916771888733,1.3195570707321167,1.3207770586013794,0
2024-09-16 17:00:00+00:00,1.3207073211669922,1.3207597732543945,1.3197835683822632,1.3207422494888306,0
2024-09-16 18:00:00+00:00,1.3207248449325562,1.3209515810012817,1.320288896560669,1.3206549882888794,0
