Datetime,Open,High,Low,Close,Volume
2024-09-01 23:00:00+00:00,0.006828595744964619,0.006832747812219542,0.006821421987948641,0.006830647653502223,0
2024-09-02 00:00:00+00:00,0.006830647653502223,0.006842192028015235,0.006823888775277731,0.006840506579092262,0
2024-09-02 01:00:00+00:00,0.006840647239462318,0.0068468763633993,0.006836250948073971,0.006839337251355767,0
2024-09-02 02:00:00+00:00,0.006839243750956185,0.006854103786919534,0.006837326485991232,0.006850910325581318,0
2024-09-02 03:00:00+00:00,0.0068508637747929065,0.006857581501272089,0.006848798988648421,0.006851849354246446,0
2024-09-02 04:00:00+00:00,0.006851755511431024,0.006860215981238247,0.006851708232818402,0.006852647480243586,0
2024-09-02 05:00:00+00:00,0.006852459753457415,0.00685288251148273,0.006839290143964678,0.006844252116949654,0
2024-09-02 06:00:00+00:00,0.006844345754340665,0.0068464543460714684,0.006835597089447485,0.006841957729488143,0
2024-09-02 07:00:00+00:00,0.006841957729488143,0.006843690346403345,0.006827057088993943,0.006827243426501968,0
2024-09-02 08:00:00+00:00,0.006827383541938571,0.006829295233946816,0.006809948243728313,0.006816725608487622,0
2024-09-02 09:00:00+00:00,0.006816493050788365,0.006821561864538037,0.0068144956934208965,0.0068178411133837475,0
2024-09-02 10:00:00+00:00,0.006817701389339685,0.006820352157294372,0.006811663976757858,0.006811850182951021,0
2024-09-02 11:00:00+00:00,0.0068119429358418,0.006814588518370825,0.0068031377313586905,0.00680336937865065,0
2024-09-02 12:00:00+00:00,0.00680346190072755,0.006806981019370751,0.006803183635818737,0.006803646952431051,0
2024-09-02 13:00:00+00:00,0.006803600335404541,0.006810458484895375,0.006794632099639398,0.006804433887733693,0
2024-09-02 14:00:00+00:00,0.006804572361969277,0.006806749833040614,0.006801934549231721,0.006804479809687206,0
2024-09-02 15:00:00+00:00,0.00680452643876653,0.006807259595015004,0.006799576022530235,0.006805035867759927,0
2024-09-02 16:00:00+00:00,0.006805035867759927,0.006811896205062024,0.00680336937865065,0.0068112002755409875,0
2024-09-02 17:00:00+00:00,0.0068113397332377704,0.006811432472227999,0.006807630121810416,0.006807908043378806,0
2024-09-02 18:00:00+00:00,0.006807908043378806,0.006809716148221053,0.006806981019370751,0.0068073055551169884,0
2024-09-02 19:00:00+00:00,0.0068074908159744185,0.006809576756999335,0.0068073522229324755,0.00680804736629146,0
2024-09-02 20:00:00+00:00,0.0068074448533707995,0.00681008694249791,0.006806100898451845,0.006807676086915874,0
2024-09-02 21:00:00+00:00,0.006807861367942178,0.0068117574325860936,0.006806935063650908,0.006808185987640425,0
2024-09-02 22:00:00+00:00,0.006808185987640425,0.006810689923221776,0.006804572361969277,0.006804572361969277,0
2024-09-02 23:00:00+00:00,0.00680517436649814,0.006816261217901214,0.006804433887733693,0.006814402870999764,0
2024-09-03 00:00:00+00:00,0.006814542459873475,0.006818398648056039,0.00679301646893954,0.0067971260735374866,0
2024-09-03 01:00:00+00:00,0.006796987902199542,0.006822026977694025,0.006796063849567401,0.006820724110785145,0
2024-09-03 02:00:00+00:00,0.006820584268549682,0.006823097333873884,0.006813706429229403,0.006819467865900725,0
2024-09-03 03:00:00+00:00,0.006819514700624387,0.006828641993626698,0.006815099455153929,0.006824075650443139,0
2024-09-03 04:00:00+00:00,0.006824028753051815,0.006831114006514658,0.006822539030553182,0.006824494202678814,0
2024-09-03 05:00:00+00:00,0.006824541106467881,0.006843127953524034,0.006821561864538037,0.0068350367387396485,0
2024-09-03 06:00:00+00:00,0.006834849262768437,0.006849877762877751,0.006830227634303092,0.006848564237423721,0
2024-09-03 07:00:00+00:00,0.006848564237423721,0.006854761191023124,0.006837934300280848,0.006851802074338748,0
2024-09-03 08:00:00+00:00,0.006851895918429651,0.0068680372908770364,0.006848564237423721,0.0068580989055986915,0
2024-09-03 09:00:00+00:00,0.00685800489151887,0.006859227993554402,0.006850066064212889,0.006852459753457415,0
2024-09-03 10:00:00+00:00,0.006852459753457415,0.006855983136223121,0.006846266958446453,0.006847908021360424,0
2024-09-03 11:00:00+00:00,0.006847814286474073,0.006854432114754841,0.006838167609815425,0.00684134919974608,0
2024-09-03 12:00:00+00:00,0.006841162091469018,0.006855466051080629,0.006835783893434535,0.006855042974245159,0
2024-09-03 13:00:00+00:00,0.006854902438241184,0.006883402393877116,0.006852929089709418,0.006875640565230196,0
2024-09-03 14:00:00+00:00,0.00687658566441326,0.006891893412476813,0.00686454896615929,0.006869783143118665,0
2024-09-03 15:00:00+00:00,0.006869830671504564,0.006869830671504564,0.006853164140266502,0.006857769508793005,0
2024-09-03 16:00:00+00:00,0.006857722864744245,0.006863041501524905,0.006852976385172073,0.006860498931292212,0
2024-09-03 17:00:00+00:00,0.006860404133242749,0.006861957858892406,0.0068538213641233785,0.006854197694071186,0
2024-09-03 18:00:00+00:00,0.0068542916037960915,0.006860357453347716,0.006853633573015993,0.006858898488281442,0
2024-09-03 19:00:00+00:00,0.006858569732437709,0.006869971820284657,0.006857111527566612,0.006866811045448302,0
2024-09-03 20:00:00+00:00,0.006866528293939715,0.006875924067706701,0.006862852486160884,0.006875026029446923,0
2024-09-03 21:00:00+00:00,0.0068748839517155215,0.006878572662585733,0.006871718656303026,0.006877531745198866,0
2024-09-03 22:00:00+00:00,0.006877579380862539,0.00688397070320891,0.0068702080414225234,0.006881034003034392,0
2024-09-03 23:00:00+00:00,0.006880939359097028,0.006892510967533493,0.006877815403657638,0.006879329366158226,0
2024-09-04 00:00:00+00:00,0.006879424687955905,0.00690207325490847,0.006870396741929045,0.006888285972338175,0
2024-09-04 01:00:00+00:00,0.006888427880516636,0.006889899436442476,0.006871293571131928,0.006877437197578667,0
2024-09-04 02:00:00+00:00,0.006877531745198866,0.006886435908997246,0.006872663398264426,0.006875546069599796,0
2024-09-04 03:00:00+00:00,0.006875546069599796,0.00688397070320891,0.006870679812125655,0.006881885915645443,0
2024-09-04 04:00:00+00:00,0.006881838942958947,0.006886720302437316,0.006871057995730332,0.006884918817293316,0
2024-09-04 05:00:00+00:00,0.0068847293182357295,0.00689526812014828,0.006884397358389839,0.006888808020516741,0
2024-09-04 06:00:00+00:00,0.006888570518608369,0.006903597916827531,0.006881554952528128,0.006902645378594869,0
2024-09-04 07:00:00+00:00,0.006902645378594869,0.006908558269613612,0.0068945071809717665,0.006897455395083395,0
2024-09-04 08:00:00+00:00,0.006897550493909072,0.00690069240681654,0.006885487377061753,0.0068867680654713746,0
2024-09-04 09:00:00+00:00,0.006886957676778313,0.006893414304865497,0.006883781256338397,0.00689156148612334,0
2024-09-04 10:00:00+00:00,0.006891371621231557,0.0068998830506882824,0.006887621398583569,0.006892986531350857,0
2024-09-04 11:00:00+00:00,0.006893319320058869,0.006903360121213296,0.006892178981693596,0.006901978031329141,0
2024-09-04 12:00:00+00:00,0.006902026006239163,0.006902454175502396,0.006886198570622046,0.006893081506986481,0
2024-09-04 13:00:00+00:00,0.006893319320058869,0.006908844493228413,0.006889566977847965,0.006907126779228579,0
2024-09-04 14:00:00+00:00,0.006907174825742338,0.006943479866228673,0.006907174825742338,0.0069387102126070525,0
2024-09-04 15:00:00+00:00,0.00693885494070485,0.0069429980453748485,0.006924440487648143,0.006929670443077646,0
2024-09-04 16:00:00+00:00,0.006929863156985362,0.006944106701217667,0.006926647044548859,0.006942226535690614,0
2024-09-04 17:00:00+00:00,0.006942130200956958,0.006947291180822186,0.006940492184427143,0.0069410221760871325,0
2024-09-04 18:00:00+00:00,0.00694082957613556,0.006951492296673942,0.006938421509106678,0.006949946408761327,0
2024-09-04 19:00:00+00:00,0.006950188161794221,0.006954586874554369,0.006947001026425338,0.006953087559823385,0
2024-09-04 20:00:00+00:00,0.006953038872448297,0.006959039190468019,0.0069505264968671935,0.006957973778919981,0
2024-09-04 21:00:00+00:00,0.006958167331523293,0.0069650491334818255,0.006956667211217796,0.006962527332828057,0
2024-09-04 22:00:00+00:00,0.006961752216604654,0.00696844697925862,0.006956715210957166,0.006961897167968729,0
2024-09-04 23:00:00+00:00,0.006962818785671484,0.006984264410507132,0.006959668838023308,0.006976760773520246,0
2024-09-05 00:00:00+00:00,0.006976809050944886,0.00697865895084143,0.00695400610852392,0.006958167331523293,0
2024-09-05 01:00:00+00:00,0.006958119311743302,0.006972236803273683,0.006952604404702344,0.0069589423885665054,0
2024-09-05 02:00:00+00:00,0.006958990419707738,0.006963642974738731,0.0069491254584566125,0.006952748975377661,0
2024-09-05 03:00:00+00:00,0.006952797658692917,0.006960395439165203,0.006950332632000482,0.006956182820151744,0
2024-09-05 04:00:00+00:00,0.0069561348277588165,0.006969515600799554,0.006951588891416958,0.006965001018669659,0
2024-09-05 05:00:00+00:00,0.006964855197837766,0.00697758826671516,0.006963788004849659,0.0069735009941622895,0
2024-09-05 06:00:00+00:00,0.0069735009941622895,0.006990855650180723,0.006971021268018302,0.006981533813235661,0
2024-09-05 07:00:00+00:00,0.006981485470401233,0.00698216753814138,0.006957102186896962,0.0069633521927663635,0
2024-09-05 08:00:00+00:00,0.006963255270838712,0.006967524611885511,0.006956521739130435,0.006965194962434647,0
2024-09-05 09:00:00+00:00,0.006965097989202058,0.006972333975393202,0.0069615584645140675,0.0069635460447162595,0
2024-09-05 10:00:00+00:00,0.0069634002848006915,0.0069704866853876534,0.0069615584645140675,0.0069691265016199365,0
2024-09-05 11:00:00+00:00,0.006969078330458262,0.006973014256077394,0.006965243079926419,0.006971118406258689,0
2024-09-05 12:00:00+00:00,0.00697116734716107,0.007000790921874779,0.006963836842879281,0.006988413497056028,0
2024-09-05 13:00:00+00:00,0.006988217512961887,0.006991588778167159,0.006979877151350418,0.006983630304923227,0
2024-09-05 14:00:00+00:00,0.006983630304923227,0.006983922782980695,0.006933370516692469,0.006948690742865043,0
2024-09-05 15:00:00+00:00,0.006948739369365004,0.006973063223603206,0.006943190765691891,0.006971896351339491,0
2024-09-05 16:00:00+00:00,0.006972139633862666,0.006975154630331493,0.0069665536118268135,0.006971944561466219,0
2024-09-05 17:00:00+00:00,0.0069720424671600376,0.006983922782980695,0.006971118406258689,0.006976030009191592,0
2024-09-05 18:00:00+00:00,0.006976273580291175,0.006983288739425596,0.006969515600799554,0.006972625508003901,0
2024-09-05 19:00:00+00:00,0.006972917064995193,0.0069779775683830834,0.006968301014101729,0.006970632742126475,0
2024-09-05 20:00:00+00:00,0.006970583808730142,0.006975008384037559,0.006968932338851149,0.0069718474002007005,0
2024-09-05 21:00:00+00:00,0.0069720424671600376,0.006975154630331493,0.00697043849542081,0.0069733058455809,0
2024-09-05 22:00:00+00:00,0.006973208646370135,0.006977733878284241,0.006970778804986251,0.006971604879697902,0
