Datetime,Open,High,Low,Close,Volume
2024-09-02 19:00:00+00:00,1.107419729232788,1.1076650619506836,1.107419729232788,1.1075423955917358,0
2024-09-02 20:00:00+00:00,1.1075423955917358,1.1075423955917358,1.107419729232788,1.1075423955917358,0
2024-09-02 21:00:00+00:00,1.1071745157241821,1.1076650619506836,1.107051968574524,1.107419729232788,0
2024-09-02 22:00:00+00:00,1.1075423955917358,1.1075423955917358,1.107051968574524,1.107051968574524,0
2024-09-02 23:00:00+00:00,1.107051968574524,1.107051968574524,1.1068068742752075,1.107051968574524,0
2024-09-03 00:00:00+00:00,1.107051968574524,1.1071745157241821,1.1063170433044434,1.106439471244812,0
2024-09-03 01:00:00+00:00,1.1063170433044434,1.107051968574524,1.1063170433044434,1.107051968574524,0
2024-09-03 02:00:00+00:00,1.107051968574524,1.1072970628738403,1.1066844463348389,1.1066844463348389,0
2024-09-03 03:00:00+00:00,1.1065618991851807,1.1065618991851807,1.1060723066329956,1.1060723066329956,0
2024-09-03 04:00:00+00:00,1.1060723066329956,1.1061947345733643,1.1057054996490479,1.1057054996490479,0
2024-09-03 05:00:00+00:00,1.1057054996490479,1.1063170433044434,1.1057054996490479,1.1063170433044434,0
2024-09-03 06:00:00+00:00,1.1060723066329956,1.106439471244812,1.1054610013961792,1.106439471244812,0
2024-09-03 07:00:00+00:00,1.1065618991851807,1.107051968574524,1.1060723066329956,1.1060723066329956,0
2024-09-03 08:00:00+00:00,1.1058276891708374,1.1061947345733643,1.1050944328308105,1.1052166223526,0
2024-09-03 09:00:00+00:00,1.1052166223526,1.1052166223526,1.1038745641708374,1.1043622493743896,0
2024-09-03 10:00:00+00:00,1.1041183471679688,1.1044842004776,1.1037527322769165,1.1038745641708374,0
2024-09-03 11:00:00+00:00,1.1038745641708374,1.1044842004776,1.1037527322769165,1.1039965152740479,0
2024-09-03 12:00:00+00:00,1.1039965152740479,1.1055831909179688,1.1037527322769165,1.1049723625183105,0
2024-09-03 13:00:00+00:00,1.1050944328308105,1.1065618991851807,1.1050944328308105,1.1065618991851807,0
2024-09-03 14:00:00+00:00,1.1059499979019165,1.1068068742752075,1.1041183471679688,1.1044842004776,0
2024-09-03 15:00:00+00:00,1.1044842004776,1.1047282218933105,1.1038745641708374,1.1046061515808105,0
2024-09-03 16:00:00+00:00,1.1044842004776,1.1049723625183105,1.1041183471679688,1.1042402982711792,0
2024-09-03 17:00:00+00:00,1.1042402982711792,1.1042402982711792,1.1030223369598389,1.1031439304351807,0
2024-09-03 18:00:00+00:00,1.1031439304351807,1.1042402982711792,1.1030223369598389,1.1041183471679688,0
2024-09-03 19:00:00+00:00,1.1041183471679688,1.1044842004776,1.1041183471679688,1.1044842004776,0
2024-09-03 20:00:00+00:00,1.1046061515808105,1.1047282218933105,1.1042402982711792,1.1046061515808105,0
2024-09-03 21:00:00+00:00,1.1047282218933105,1.1050944328308105,1.1042402982711792,1.1044842004776,0
2024-09-03 22:00:00+00:00,1.1044842004776,1.1050944328308105,1.1043622493743896,1.1048502922058105,0
2024-09-03 23:00:00+00:00,1.1049723625183105,1.1054610013961792,1.1048502922058105,1.1052166223526,0
2024-09-04 00:00:00+00:00,1.1050944328308105,1.1053388118743896,1.1049723625183105,1.1050944328308105,0
2024-09-04 01:00:00+00:00,1.1050944328308105,1.1058276891708374,1.1050944328308105,1.1057054996490479,0
2024-09-04 02:00:00+00:00,1.1055831909179688,1.1059499979019165,1.1052166223526,1.1055831909179688,0
2024-09-04 03:00:00+00:00,1.1057054996490479,1.1058276891708374,1.1053388118743896,1.1057054996490479,0
2024-09-04 04:00:00+00:00,1.1057054996490479,1.1059499979019165,1.1057054996490479,1.1059499979019165,0
2024-09-04 05:00:00+00:00,1.1059499979019165,1.1063170433044434,1.1058276891708374,1.1060723066329956,0
2024-09-04 06:00:00+00:00,1.1060723066329956,1.1060723066329956,1.1049723625183105,1.1057054996490479,0
2024-09-04 07:00:00+00:00,1.1054610013961792,1.1065618991851807,1.1050944328308105,1.1059499979019165,0
2024-09-04 08:00:00+00:00,1.1058276891708374,1.1061947345733643,1.1053388118743896,1.1054610013961792,0
2024-09-04 09:00:00+00:00,1.1054610013961792,1.1060723066329956,1.1053388118743896,1.1057054996490479,0
2024-09-04 10:00:00+00:00,1.1057054996490479,1.1058276891708374,1.1053388118743896,1.1055831909179688,0
2024-09-04 11:00:00+00:00,1.1057054996490479,1.1057054996490479,1.1046061515808105,1.1053388118743896,0
2024-09-04 12:00:00+00:00,1.1052166223526,1.1055831909179688,1.1043622493743896,1.1055831909179688,0
2024-09-04 13:00:00+00:00,1.1054610013961792,1.1060723066329956,1.1053388118743896,1.1060723066329956,0
2024-09-04 14:00:00+00:00,1.1060723066329956,1.1097548007965088,1.1060723066329956,1.109385371208191,0
2024-09-04 15:00:00+00:00,1.109139323234558,1.1095085144042969,1.1079105138778687,1.1082788705825806,0
2024-09-04 16:00:00+00:00,1.1082788705825806,1.1088933944702148,1.1079105138778687,1.1088933944702148,0
2024-09-04 17:00:00+00:00,1.1088933944702148,1.1088933944702148,1.107051968574524,1.107051968574524,0
2024-09-04 18:00:00+00:00,1.1069294214248657,1.1079105138778687,1.1069294214248657,1.1079105138778687,0
2024-09-04 19:00:00+00:00,1.1079105138778687,1.1085245609283447,1.1077877283096313,1.1081559658050537,0
2024-09-04 20:00:00+00:00,1.108033299446106,1.1086474657058716,1.1079105138778687,1.1085245609283447,0
2024-09-04 21:00:00+00:00,1.1085245609283447,1.1090162992477417,1.108033299446106,1.1086474657058716,0
2024-09-04 22:00:00+00:00,1.1087703704833984,1.1090162992477417,1.1086474657058716,1.1087703704833984,0
2024-09-04 23:00:00+00:00,1.1087703704833984,1.1088933944702148,1.1082788705825806,1.1082788705825806,0
2024-09-05 00:00:00+00:00,1.1082788705825806,1.1085245609283447,1.1079105138778687,1.1082788705825806,0
2024-09-05 01:00:00+00:00,1.1082788705825806,1.1087703704833984,1.1081559658050537,1.1081559658050537,0
2024-09-05 02:00:00+00:00,1.1081559658050537,1.1086474657058716,1.1081559658050537,1.1082788705825806,0
2024-09-05 03:00:00+00:00,1.1082788705825806,1.1082788705825806,1.1079105138778687,1.108033299446106,0
2024-09-05 04:00:00+00:00,1.1079105138778687,1.108033299446106,1.1077877283096313,1.108033299446106,0
2024-09-05 05:00:00+00:00,1.108033299446106,1.1084016561508179,1.108033299446106,1.1082788705825806,0
2024-09-05 06:00:00+00:00,1.1084016561508179,1.1090162992477417,1.1082788705825806,1.1086474657058716,0
2024-09-05 07:00:00+00:00,1.1086474657058716,1.1092623472213745,1.1084016561508179,1.1090162992477417,0
2024-09-05 08:00:00+00:00,1.1088933944702148,1.1103708744049072,1.1087703704833984,1.1102476119995117,0
2024-09-05 09:00:00+00:00,1.1100010871887207,1.1103708744049072,1.1096316576004028,1.1098779439926147,0
2024-09-05 10:00:00+00:00,1.1096316576004028,1.1102476119995117,1.1095085144042969,1.1102476119995117,0
2024-09-05 11:00:00+00:00,1.1101243495941162,1.1111111640930176,1.1096316576004028,1.1097548007965088,0
2024-09-05 12:00:00+00:00,1.1100010871887207,1.1122233867645264,1.109139323234558,1.1095085144042969,0
2024-09-05 13:00:00+00:00,1.1097548007965088,1.110987663269043,1.109385371208191,1.110987663269043,0
2024-09-05 14:00:00+00:00,1.109385371208191,1.1098779439926147,1.1079105138778687,1.1081559658050537,0
2024-09-05 15:00:00+00:00,1.1082788705825806,1.1098779439926147,1.1081559658050537,1.1098779439926147,0
2024-09-05 16:00:00+00:00,1.1100010871887207,1.110864281654358,1.1100010871887207,1.1103708744049072,0
2024-09-05 17:00:00+00:00,1.1104941368103027,1.110987663269043,1.1103708744049072,1.110987663269043,0
2024-09-05 18:00:00+00:00,1.1111111640930176,1.111605167388916,1.1106175184249878,1.1106175184249878,0
2024-09-05 19:00:00+00:00,1.1106175184249878,1.1111111640930176,1.1106175184249878,1.1106175184249878,0
2024-09-05 20:00:00+00:00,1.1107407808303833,1.1114816665649414,1.1107407808303833,1.1114816665649414,0
2024-09-05 21:00:00+00:00,1.1113580465316772,1.111605167388916,1.1111111640930176,1.1112345457077026,0
2024-09-05 22:00:00+00:00,1.1113580465316772,1.1114816665649414,1.1112345457077026,1.1112345457077026,0
2024-09-05 23:00:00+00:00,1.1113580465316772,1.111605167388916,1.1112345457077026,1.1113580465316772,0
2024-09-06 00:00:00+00:00,1.1114816665649414,1.1117286682128906,1.1113580465316772,1.111605167388916,0
2024-09-06 01:00:00+00:00,1.111605167388916,1.1117286682128906,1.1113580465316772,1.1113580465316772,0
2024-09-06 02:00:00+00:00,1.1113580465316772,1.111605167388916,1.1112345457077026,1.1114816665649414,0
2024-09-06 03:00:00+00:00,1.1114816665649414,1.1119760274887085,1.1113580465316772,1.1118524074554443,0
2024-09-06 04:00:00+00:00,1.1118524074554443,1.1120996475219727,1.1117286682128906,1.1119760274887085,0
2024-09-06 05:00:00+00:00,1.1118524074554443,1.1122233867645264,1.1117286682128906,1.1119760274887085,0
2024-09-06 06:00:00+00:00,1.1118524074554443,1.1123470067977905,1.1118524074554443,1.1123470067977905,0
2024-09-06 07:00:00+00:00,1.1123470067977905,1.1123470067977905,1.1114816665649414,1.1118524074554443,0
2024-09-06 08:00:00+00:00,1.1119760274887085,1.1122233867645264,1.111605167388916,1.1120996475219727,0
2024-09-06 09:00:00+00:00,1.1117286682128906,1.1118524074554443,1.1111111640930176,1.111605167388916,0
2024-09-06 10:00:00+00:00,1.1114816665649414,1.111605167388916,1.110987663269043,1.110987663269043,0
2024-09-06 11:00:00+00:00,1.110987663269043,1.1112345457077026,1.1106175184249878,1.1111111640930176,0
2024-09-06 12:00:00+00:00,1.1111111640930176,1.1154489517211914,1.1103708744049072,1.1124708652496338,0
2024-09-06 13:00:00+00:00,1.1125946044921875,1.1128422021865845,1.107051968574524,1.1086474657058716,0
2024-09-06 14:00:00+00:00,1.1085245609283447,1.1114816665649414,1.1077877283096313,1.1104941368103027,0
2024-09-06 15:00:00+00:00,1.1104941368103027,1.113709807395935,1.1087703704833984,1.1088933944702148,0
2024-09-06 16:00:00+00:00,1.1088933944702148,1.1088933944702148,1.107419729232788,1.108033299446106,0
2024-09-06 17:00:00+00:00,1.1079105138778687,1.1092623472213745,1.107419729232788,1.1087703704833984,0
2024-09-06 18:00:00+00:00,1.1088933944702148,1.1088933944702148,1.1081559658050537,1.1088933944702148,0
2024-09-06 19:00:00+00:00,1.1088933944702148,1.1092623472213745,1.1085245609283447,1.109139323234558,0
2024-09-06 20:00:00+00:00,1.109139323234558,1.109139323234558,1.1086474657058716,1.1088933944702148,0
2024-09-06 21:00:00+00:00,1.1088933944702148,1.1088933944702148,1.1088933944702148,1.1088933944702148,0
2024-09-08 23:00:00+00:00,1.109139323234558,1.109385371208191,1.1090162992477417,1.1090162992477417,0
2024-09-09 00:00:00+00:00,1.1088933944702148,1.109385371208191,1.1086474657058716,1.1086474657058716,0
2024-09-09 01:00:00+00:00,1.1087703704833984,1.109385371208191,1.1085245609283447,1.1085245609283447,0
2024-09-09 02:00:00+00:00,1.1084016561508179,1.1086474657058716,1.1084016561508179,1.1084016561508179,0
2024-09-09 03:00:00+00:00,1.1084016561508179,1.1085245609283447,1.1082788705825806,1.1082788705825806,0
2024-09-09 04:00:00+00:00,1.1082788705825806,1.1082788705825806,1.1077877283096313,1.1079105138778687,0
2024-09-09 05:00:00+00:00,1.1077877283096313,1.1079105138778687,1.1071745157241821,1.1071745157241821,0
2024-09-09 06:00:00+00:00,1.1071745157241821,1.107419729232788,1.106439471244812,1.1068068742752075,0
2024-09-09 07:00:00+00:00,1.1068068742752075,1.1068068742752075,1.1058276891708374,1.1061947345733643,0
2024-09-09 08:00:00+00:00,1.1061947345733643,1.1065618991851807,1.1048502922058105,1.1050944328308105,0
2024-09-09 09:00:00+00:00,1.1049723625183105,1.1061947345733643,1.1049723625183105,1.1060723066329956,0
2024-09-09 10:00:00+00:00,1.1058276891708374,1.1058276891708374,1.1039965152740479,1.1043622493743896,0
2024-09-09 11:00:00+00:00,1.1044842004776,1.1047282218933105,1.1039965152740479,1.1047282218933105,0
2024-09-09 12:00:00+00:00,1.1047282218933105,1.1050944328308105,1.1041183471679688,1.1041183471679688,0
2024-09-09 13:00:00+00:00,1.1043622493743896,1.1054610013961792,1.1043622493743896,1.1049723625183105,0
2024-09-09 14:00:00+00:00,1.1049723625183105,1.1049723625183105,1.1038745641708374,1.1044842004776,0
2024-09-09 15:00:00+00:00,1.1044842004776,1.1047282218933105,1.1039965152740479,1.1044842004776,0
2024-09-09 16:00:00+00:00,1.1044842004776,1.1053388118743896,1.1044842004776,1.1052166223526,0
2024-09-09 17:00:00+00:00,1.1052166223526,1.1057054996490479,1.1047282218933105,1.1047282218933105,0
2024-09-09 18:00:00+00:00,1.1047282218933105,1.1049723625183105,1.1044842004776,1.1046061515808105,0
2024-09-09 19:00:00+00:00,1.1046061515808105,1.1046061515808105,1.1041183471679688,1.1041183471679688,0
2024-09-09 20:00:00+00:00,1.1039965152740479,1.1042402982711792,1.1037527322769165,1.1038745641708374,0
2024-09-09 21:00:00+00:00,1.1041183471679688,1.1042402982711792,1.1038745641708374,1.1039965152740479,0
2024-09-09 22:00:00+00:00,1.1038745641708374,1.1042402982711792,1.1038745641708374,1.1041183471679688,0
2024-09-09 23:00:00+00:00,1.1039965152740479,1.1041183471679688,1.1038745641708374,1.1038745641708374,0
2024-09-10 00:00:00+00:00,1.1038745641708374,1.1038745641708374,1.103265643119812,1.1033873558044434,0
2024-09-10 01:00:00+00:00,1.1033873558044434,1.1038745641708374,1.1033873558044434,1.1037527322769165,0
2024-09-10 02:00:00+00:00,1.1038745641708374,1.1038745641708374,1.1036310195922852,1.1037527322769165,0
2024-09-10 03:00:00+00:00,1.1038745641708374,1.1042402982711792,1.1038745641708374,1.1041183471679688,0
2024-09-10 04:00:00+00:00,1.1042402982711792,1.1043622493743896,1.1039965152740479,1.1042402982711792,0
2024-09-10 05:00:00+00:00,1.1042402982711792,1.1044842004776,1.1041183471679688,1.1043622493743896,0
2024-09-10 06:00:00+00:00,1.1042402982711792,1.1052166223526,1.1037527322769165,1.1052166223526,0
2024-09-10 07:00:00+00:00,1.1046061515808105,1.1049723625183105,1.1039965152740479,1.1039965152740479,0
2024-09-10 08:00:00+00:00,1.1039965152740479,1.1043622493743896,1.1036310195922852,1.1041183471679688,0
2024-09-10 09:00:00+00:00,1.1041183471679688,1.1044842004776,1.1035091876983643,1.1041183471679688,0
2024-09-10 10:00:00+00:00,1.1042402982711792,1.1044842004776,1.1036310195922852,1.1043622493743896,0
2024-09-10 11:00:00+00:00,1.1044842004776,1.1046061515808105,1.1030223369598389,1.103265643119812,0
2024-09-10 12:00:00+00:00,1.1033873558044434,1.1038745641708374,1.1030223369598389,1.103265643119812,0
2024-09-10 13:00:00+00:00,1.1031439304351807,1.1037527322769165,1.1021713018417358,1.102292776107788,0
2024-09-10 14:00:00+00:00,1.1021713018417358,1.102657437324524,1.1019283533096313,1.1021713018417358,0
2024-09-10 15:00:00+00:00,1.1021713018417358,1.1030223369598389,1.1021713018417358,1.1029006242752075,0
2024-09-10 16:00:00+00:00,1.1027790307998657,1.103265643119812,1.1025358438491821,1.1030223369598389,0
2024-09-10 17:00:00+00:00,1.1027790307998657,1.1030223369598389,1.1025358438491821,1.102657437324524,0
2024-09-10 18:00:00+00:00,1.1025358438491821,1.1030223369598389,1.1025358438491821,1.1027790307998657,0
2024-09-10 19:00:00+00:00,1.1027790307998657,1.1030223369598389,1.1025358438491821,1.1030223369598389,0
2024-09-10 20:00:00+00:00,1.1029006242752075,1.1030223369598389,1.1021713018417358,1.102292776107788,0
2024-09-10 21:00:00+00:00,1.102292776107788,1.1027790307998657,1.1018069982528687,1.102292776107788,0
2024-09-10 22:00:00+00:00,1.1024142503738403,1.1024142503738403,1.1021713018417358,1.102292776107788,0
2024-09-10 23:00:00+00:00,1.102292776107788,1.102657437324524,1.102292776107788,1.1024142503738403,0
2024-09-11 00:00:00+00:00,1.102292776107788,1.1025358438491821,1.1020498275756836,1.102292776107788,0
2024-09-11 01:00:00+00:00,1.102292776107788,1.1042402982711792,1.1021713018417358,1.1039965152740479,0
2024-09-11 02:00:00+00:00,1.1041183471679688,1.1047282218933105,1.1036310195922852,1.1036310195922852,0
2024-09-11 03:00:00+00:00,1.1036310195922852,1.1044842004776,1.1035091876983643,1.1041183471679688,0
2024-09-11 04:00:00+00:00,1.1042402982711792,1.1049723625183105,1.1041183471679688,1.1049723625183105,0
2024-09-11 05:00:00+00:00,1.1049723625183105,1.1054610013961792,1.1046061515808105,1.1047282218933105,0
2024-09-11 06:00:00+00:00,1.1046061515808105,1.1050944328308105,1.1042402982711792,1.1048502922058105,0
2024-09-11 07:00:00+00:00,1.1048502922058105,1.1053388118743896,1.1043622493743896,1.1044842004776,0
2024-09-11 08:00:00+00:00,1.1041183471679688,1.1050944328308105,1.1039965152740479,1.1047282218933105,0
2024-09-11 09:00:00+00:00,1.1047282218933105,1.1052166223526,1.1044842004776,1.1046061515808105,0
2024-09-11 10:00:00+00:00,1.1043622493743896,1.1052166223526,1.1042402982711792,1.1052166223526,0
2024-09-11 11:00:00+00:00,1.1053388118743896,1.1057054996490479,1.1046061515808105,1.1047282218933105,0
2024-09-11 12:00:00+00:00,1.1046061515808105,1.1050944328308105,1.1008366346359253,1.1020498275756836,0
2024-09-11 13:00:00+00:00,1.1020498275756836,1.1027790307998657,1.1013215780258179,1.1015641689300537,0
2024-09-11 14:00:00+00:00,1.1012003421783447,1.1018069982528687,1.100594401359558,1.1013215780258179,0
2024-09-11 15:00:00+00:00,1.1014429330825806,1.1018069982528687,1.1012003421783447,1.1015641689300537,0
2024-09-11 16:00:00+00:00,1.1013215780258179,1.1020498275756836,1.1013215780258179,1.1019283533096313,0
2024-09-11 17:00:00+00:00,1.1019283533096313,1.1024142503738403,1.1018069982528687,1.1021713018417358,0
2024-09-11 18:00:00+00:00,1.1021713018417358,1.1025358438491821,1.1021713018417358,1.1021713018417358,0
2024-09-11 19:00:00+00:00,1.1020498275756836,1.1030223369598389,1.1019283533096313,1.1020498275756836,0
2024-09-11 20:00:00+00:00,1.1019283533096313,1.1020498275756836,1.1014429330825806,1.1015641689300537,0
2024-09-11 21:00:00+00:00,1.1018069982528687,1.1020498275756836,1.1015641689300537,1.1016855239868164,0
2024-09-11 22:00:00+00:00,1.1018069982528687,1.1018069982528687,1.1014429330825806,1.1014429330825806,0
2024-09-11 23:00:00+00:00,1.1015641689300537,1.1016855239868164,1.1013215780258179,1.1013215780258179,0
2024-09-12 00:00:00+00:00,1.1013215780258179,1.1014429330825806,1.1009578704833984,1.1009578704833984,0
2024-09-12 01:00:00+00:00,1.101078987121582,1.1015641689300537,1.1009578704833984,1.1014429330825806,0
2024-09-12 02:00:00+00:00,1.1014429330825806,1.1015641689300537,1.101078987121582,1.1013215780258179,0
2024-09-12 03:00:00+00:00,1.1013215780258179,1.1016855239868164,1.1013215780258179,1.1016855239868164,0
2024-09-12 04:00:00+00:00,1.1016855239868164,1.1019283533096313,1.1016855239868164,1.1019283533096313,0
2024-09-12 05:00:00+00:00,1.1019283533096313,1.1025358438491821,1.1018069982528687,1.1025358438491821,0
2024-09-12 06:00:00+00:00,1.102292776107788,1.1025358438491821,1.1012003421783447,1.1012003421783447,0
2024-09-12 07:00:00+00:00,1.1012003421783447,1.1018069982528687,1.1009578704833984,1.101078987121582,0
2024-09-12 08:00:00+00:00,1.101078987121582,1.1025358438491821,1.1009578704833984,1.1019283533096313,0
2024-09-12 09:00:00+00:00,1.1020498275756836,1.102292776107788,1.1016855239868164,1.1018069982528687,0
2024-09-12 10:00:00+00:00,1.1018069982528687,1.102657437324524,1.1018069982528687,1.1025358438491821,0
2024-09-12 11:00:00+00:00,1.1024142503738403,1.102657437324524,1.1016855239868164,1.1016855239868164,0
2024-09-12 12:00:00+00:00,1.1018069982528687,1.1033873558044434,1.1015641689300537,1.1027790307998657,0
2024-09-12 13:00:00+00:00,1.1029006242752075,1.1042402982711792,1.1029006242752075,1.1039965152740479,0
2024-09-12 14:00:00+00:00,1.1037527322769165,1.1049723625183105,1.1033873558044434,1.1043622493743896,0
2024-09-12 15:00:00+00:00,1.1041183471679688,1.1044842004776,1.1035091876983643,1.1043622493743896,0
2024-09-12 16:00:00+00:00,1.1044842004776,1.1050944328308105,1.1039965152740479,1.1049723625183105,0
2024-09-12 17:00:00+00:00,1.1049723625183105,1.1059499979019165,1.1046061515808105,1.1059499979019165,0
2024-09-12 18:00:00+00:00,1.1055831909179688,1.1065618991851807,1.1054610013961792,1.1065618991851807,0
2024-09-12 19:00:00+00:00,1.106439471244812,1.107419729232788,1.1063170433044434,1.1072970628738403,0
2024-09-12 20:00:00+00:00,1.1072970628738403,1.1079105138778687,1.1071745157241821,1.1077877283096313,0
2024-09-12 21:00:00+00:00,1.1076650619506836,1.1077877283096313,1.1075423955917358,1.1076650619506836,0
2024-09-12 22:00:00+00:00,1.1077877283096313,1.1077877283096313,1.107419729232788,1.1075423955917358,0
2024-09-12 23:00:00+00:00,1.1075423955917358,1.1081559658050537,1.1075423955917358,1.1081559658050537,0
2024-09-13 00:00:00+00:00,1.1081559658050537,1.1090162992477417,1.1081559658050537,1.1090162992477417,0
2024-09-13 01:00:00+00:00,1.1090162992477417,1.1092623472213745,1.1084016561508179,1.1085245609283447,0
2024-09-13 02:00:00+00:00,1.1085245609283447,1.1092623472213745,1.1082788705825806,1.1088933944702148,0
2024-09-13 03:00:00+00:00,1.1088933944702148,1.1092623472213745,1.1087703704833984,1.1090162992477417,0
2024-09-13 04:00:00+00:00,1.1090162992477417,1.109139323234558,1.1087703704833984,1.1087703704833984,0
2024-09-13 05:00:00+00:00,1.1087703704833984,1.1088933944702148,1.1085245609283447,1.1086474657058716,0
2024-09-13 06:00:00+00:00,1.1085245609283447,1.1086474657058716,1.1077877283096313,1.1082788705825806,0
2024-09-13 07:00:00+00:00,1.1081559658050537,1.1096316576004028,1.1075423955917358,1.1096316576004028,0
2024-09-13 08:00:00+00:00,1.1095085144042969,1.1097548007965088,1.1090162992477417,1.1096316576004028,0
2024-09-13 09:00:00+00:00,1.1096316576004028,1.1103708744049072,1.109139323234558,1.1095085144042969,0
2024-09-13 10:00:00+00:00,1.1095085144042969,1.1100010871887207,1.109139323234558,1.1092623472213745,0
2024-09-13 11:00:00+00:00,1.1095085144042969,1.1095085144042969,1.1085245609283447,1.1087703704833984,0
2024-09-13 12:00:00+00:00,1.1085245609283447,1.1096316576004028,1.1082788705825806,1.1096316576004028,0
2024-09-13 13:00:00+00:00,1.1096316576004028,1.1103708744049072,1.1092623472213745,1.1097548007965088,0
2024-09-13 14:00:00+00:00,1.1095085144042969,1.1098779439926147,1.1088933944702148,1.109139323234558,0
2024-09-13 15:00:00+00:00,1.109139323234558,1.109385371208191,1.1085245609283447,1.1086474657058716,0
2024-09-13 16:00:00+00:00,1.1086474657058716,1.1086474657058716,1.108033299446106,1.1086474657058716,0
2024-09-13 17:00:00+00:00,1.1086474657058716,1.1087703704833984,1.1084016561508179,1.1085245609283447,0
2024-09-13 18:00:00+00:00,1.1085245609283447,1.1087703704833984,1.108033299446106,1.1081559658050537,0
2024-09-13 19:00:00+00:00,1.108033299446106,1.1084016561508179,1.1079105138778687,1.1081559658050537,0
2024-09-13 20:00:00+00:00,1.108033299446106,1.1081559658050537,1.1076650619506836,1.1077877283096313,0
2024-09-13 21:00:00+00:00,1.1079105138778687,1.1079105138778687,1.1079105138778687,1.1079105138778687,0
2024-09-15 23:00:00+00:00,1.1088933944702148,1.1092623472213745,1.1088933944702148,1.1090162992477417,0
2024-09-16 00:00:00+00:00,1.109139323234558,1.1095085144042969,1.109139323234558,1.1092623472213745,0
2024-09-16 01:00:00+00:00,1.109385371208191,1.1095085144042969,1.1090162992477417,1.109139323234558,0
2024-09-16 02:00:00+00:00,1.109139323234558,1.109385371208191,1.1090162992477417,1.1092623472213745,0
2024-09-16 03:00:00+00:00,1.1092623472213745,1.110864281654358,1.109139323234558,1.1107407808303833,0
2024-09-16 04:00:00+00:00,1.1106175184249878,1.110864281654358,1.1100010871887207,1.1100010871887207,0
2024-09-16 05:00:00+00:00,1.1101243495941162,1.1102476119995117,1.1098779439926147,1.1102476119995117,0
2024-09-16 06:00:00+00:00,1.1101243495941162,1.1118524074554443,1.1101243495941162,1.1117286682128906,0
2024-09-16 07:00:00+00:00,1.1114816665649414,1.1122233867645264,1.1112345457077026,1.1118524074554443,0
2024-09-16 08:00:00+00:00,1.1117286682128906,1.1128422021865845,1.1117286682128906,1.1125946044921875,0
2024-09-16 09:00:00+00:00,1.1123470067977905,1.1132138967514038,1.1122233867645264,1.1123470067977905,0
2024-09-16 10:00:00+00:00,1.1123470067977905,1.113089919090271,1.1123470067977905,1.1125946044921875,0
2024-09-16 11:00:00+00:00,1.1124708652496338,1.1128422021865845,1.1119760274887085,1.1127183437347412,0
2024-09-16 12:00:00+00:00,1.1128422021865845,1.1134617328643799,1.1120996475219727,1.1128422021865845,0
2024-09-16 13:00:00+00:00,1.1128422021865845,1.1138337850570679,1.1127183437347412,1.113089919090271,0
2024-09-16 14:00:00+00:00,1.1133378744125366,1.1133378744125366,1.1120996475219727,1.1127183437347412,0
2024-09-16 15:00:00+00:00,1.1125946044921875,1.1127183437347412,1.1119760274887085,1.1125946044921875,0
2024-09-16 16:00:00+00:00,1.1127183437347412,1.1133378744125366,1.1123470067977905,1.1132138967514038,0
